time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
26042.4376039505,+2.14259600E-01,+69.8173E-06,212.38,194.65,212.36
26045.965527534485,+2.13684500E-01,+69.6162E-06,212.37,194.65,212.35
26048.51469564438,+2.12911500E-01,+69.3556E-06,212.36,194.64,212.34
26052.08429002762,+2.12341400E-01,+69.2047E-06,212.35,194.63,212.33
26054.62988972664,+2.11575100E-01,+68.9744E-06,212.34,194.62,212.32
26058.199667692184,+2.11000800E-01,+68.7684E-06,212.33,194.62,212.31
26060.760964393616,+2.10446100E-01,+68.6129E-06,212.33,194.61,212.3
26063.316855192184,+2.09799400E-01,+68.4231E-06,212.32,194.6,212.29
26066.352143764496,+2.09138100E-01,+68.1995E-06,212.31,194.59,212.28
26069.409782409668,+2.08489700E-01,+68.0155E-06,212.3,194.59,212.27
26072.46337723732,+2.07944200E-01,+67.6364E-06,212.3,194.58,212.26
26075.02432870865,+2.07399300E-01,+67.6516E-06,212.29,194.57,212.26
26077.570643901825,+2.06855000E-01,+67.4941E-06,212.28,194.57,212.25
26080.133582353592,+2.06126000E-01,+67.0239E-06,212.26,194.56,212.24
26083.702268838882,+2.05576200E-01,+66.8346E-06,212.26,194.55,212.23
26086.26912713051,+2.04838100E-01,+66.6108E-06,212.24,194.54,212.21
26089.831760406494,+2.04187100E-01,+66.3939E-06,212.23,194.53,212.2
26092.896609067917,+2.03538600E-01,+66.2611E-06,212.22,194.52,212.19
26095.947463035583,+2.02998700E-01,+66.0639E-06,212.21,194.52,212.19
26098.500913619995,+2.02471900E-01,+65.9393E-06,212.2,194.51,212.18
26101.06392788887,+2.01941500E-01,+65.7232E-06,212.19,194.5,212.17
26103.6289935112,+2.01407700E-01,+65.5604E-06,212.18,194.5,212.16
26106.19149827957,+2.00782500E-01,+65.3588E-06,212.17,194.49,212.15
26109.197605133057,+2.00153600E-01,+65.2022E-06,212.16,194.48,212.14
26112.267791748047,+1.99524000E-01,+64.9216E-06,212.15,194.47,212.13
26115.320867061615,+1.98978900E-01,+64.8342E-06,212.14,194.47,212.12
26117.89660549164,+1.98437500E-01,+64.5905E-06,212.14,194.46,212.11
26120.463265895844,+1.97891100E-01,+64.4253E-06,212.12,194.45,212.1
26123.026568174362,+1.97364000E-01,+64.2523E-06,212.12,194.45,212.1
26125.586349725723,+1.96839500E-01,+64.1507E-06,212.11,194.44,212.09
26128.136611700058,+1.96137500E-01,+63.9783E-06,212.1,194.43,212.08
26131.64039707184,+1.95626400E-01,+63.7191E-06,212.09,194.42,212.07
26134.204219341278,+1.95112900E-01,+63.5675E-06,212.08,194.42,212.06
26136.75869321823,+1.94595400E-01,+63.3848E-06,212.07,194.41,212.05
26139.323826551437,+1.94089200E-01,+63.2448E-06,212.06,194.4,212.04
26141.883681297302,+1.93580100E-01,+63.0683E-06,212.06,194.4,212.03
26144.4322617054,+1.92900200E-01,+62.8331E-06,212.05,194.39,212.02
26147.966529369354,+1.92292500E-01,+62.6410E-06,212.04,194.38,212.01
26151.021077394485,+1.91771800E-01,+62.4971E-06,212.03,194.38,212.0
26153.581533670425,+1.91264200E-01,+62.3208E-06,212.03,194.37,211.99
26156.136606931686,+1.90664600E-01,+62.1347E-06,212.01,194.36,211.98
26159.186019659042,+1.90150300E-01,+61.9677E-06,212.0,194.35,211.98
26161.746563196182,+1.89635600E-01,+61.8248E-06,211.99,194.35,211.97
26164.291342496872,+1.89036300E-01,+61.5850E-06,211.99,194.34,211.96
26167.33346772194,+1.88429800E-01,+61.4235E-06,211.97,194.33,211.95
26170.391090393066,+1.87840700E-01,+61.2241E-06,211.97,194.32,211.94
26173.4619641304,+1.87343500E-01,+61.0695E-06,211.96,194.32,211.93
26176.023267269135,+1.86837600E-01,+60.9218E-06,211.95,194.31,211.92
26178.571186304092,+1.86345700E-01,+60.8054E-06,211.94,194.3,211.91
26181.130108118057,+1.85672800E-01,+60.5418E-06,211.92,194.29,211.9
26184.67790722847,+1.85163700E-01,+60.3579E-06,211.91,194.29,211.89
26187.23728632927,+1.84649700E-01,+60.2074E-06,211.9,194.28,211.88
26189.79868865013,+1.84152500E-01,+60.0438E-06,211.89,194.27,211.87
26192.351858854294,+1.83495600E-01,+59.8361E-06,211.88,194.26,211.86
26195.89444088936,+1.82917900E-01,+59.6585E-06,211.87,194.26,211.85
26198.966454982758,+1.82437000E-01,+59.4833E-06,211.86,194.25,211.84
26201.513435602188,+1.81797300E-01,+59.2760E-06,211.85,194.24,211.83
26205.094799757004,+1.81233500E-01,+59.1035E-06,211.84,194.24,211.82
26208.13326573372,+1.80671400E-01,+58.9051E-06,211.83,194.23,211.81
26211.2053501606,+1.80201900E-01,+58.7383E-06,211.83,194.22,211.8
26213.760883569717,+1.79724200E-01,+58.5939E-06,211.82,194.21,211.79
26216.32660841942,+1.79172100E-01,+58.4157E-06,211.81,194.21,211.78
26219.356879472733,+1.78691800E-01,+58.2877E-06,211.8,194.2,211.77
26221.916808128357,+1.78219300E-01,+58.1376E-06,211.79,194.19,211.77
26224.47451686859,+1.77751600E-01,+57.9922E-06,211.79,194.19,211.76
26227.03960418701,+1.77278500E-01,+57.8298E-06,211.78,194.18,211.75
26229.60057735443,+1.76800600E-01,+57.6897E-06,211.76,194.18,211.74
26232.162264585495,+1.76340600E-01,+57.5614E-06,211.76,194.17,211.73
26234.707775354385,+1.75808500E-01,+57.3737E-06,211.75,194.16,211.72
26237.7086892128,+1.75273800E-01,+57.2081E-06,211.73,194.15,211.71
26240.772267103195,+1.74798800E-01,+57.0666E-06,211.72,194.15,211.7
26243.33228993416,+1.74163100E-01,+56.8494E-06,211.71,194.14,211.69
26246.898708343506,+1.73693600E-01,+56.7233E-06,211.7,194.13,211.68
26249.453608989716,+1.73058500E-01,+56.5303E-06,211.69,194.12,211.67
26253.00411772728,+1.72600900E-01,+56.3636E-06,211.68,194.12,211.66
26255.54355621338,+1.72142800E-01,+56.2243E-06,211.67,194.11,211.65
26258.09953904152,+1.71686900E-01,+56.0757E-06,211.66,194.1,211.65
26260.656134843826,+1.71242700E-01,+55.9242E-06,211.65,194.1,211.64
26263.214792251587,+1.70720200E-01,+55.7857E-06,211.65,194.09,211.63
26266.274559259415,+1.70265800E-01,+55.6114E-06,211.64,194.08,211.62
26268.837036132812,+1.69820700E-01,+55.4675E-06,211.63,194.08,211.61
26271.40343952179,+1.69372400E-01,+55.3363E-06,211.63,194.07,211.6
26273.943522691727,+1.68925300E-01,+55.1797E-06,211.62,194.06,211.59
26276.50054860115,+1.68487400E-01,+55.0458E-06,211.61,194.06,211.58
26279.050514936447,+1.67889900E-01,+54.8833E-06,211.6,194.05,211.57
26282.59571814537,+1.67360700E-01,+54.7093E-06,211.59,194.04,211.56
26285.644443273544,+1.66918300E-01,+54.4902E-06,211.58,194.04,211.55
26288.193425893784,+1.66314600E-01,+54.3057E-06,211.57,194.03,211.54
26291.768937826157,+1.65873000E-01,+54.1702E-06,211.56,194.02,211.53
26294.329605579376,+1.65260100E-01,+53.9504E-06,211.55,194.01,211.52
26297.89259147644,+1.64722700E-01,+53.7905E-06,211.53,194.0,211.51
26300.94838142395,+1.64180800E-01,+53.5880E-06,211.52,194.0,211.5
26304.020513296127,+1.63720300E-01,+53.4680E-06,211.52,193.99,211.49
26306.575251340866,+1.63274300E-01,+53.3594E-06,211.5,193.98,211.48
26309.12766432762,+1.62764900E-01,+53.1992E-06,211.49,193.97,211.47
26312.173442602158,+1.62322400E-01,+53.0046E-06,211.49,193.97,211.47
26314.730794906616,+1.61718800E-01,+52.8069E-06,211.48,193.96,211.45
26318.304918527603,+1.61198000E-01,+52.5947E-06,211.46,193.95,211.44
26321.352267742157,+1.60675300E-01,+52.5059E-06,211.45,193.94,211.43
26324.420124292374,+1.60227300E-01,+52.2887E-06,211.45,193.94,211.42
26326.972260951996,+1.59775800E-01,+52.1135E-06,211.44,193.93,211.42
26329.5358645916,+1.59330700E-01,+51.9752E-06,211.43,193.92,211.41
26332.098692178726,+1.58895500E-01,+51.8280E-06,211.42,193.92,211.4
26334.656606435776,+1.58460000E-01,+51.6874E-06,211.42,193.91,211.39
26337.221105337143,+1.58016600E-01,+51.6024E-06,211.41,193.9,211.38
26339.78958749771,+1.57506400E-01,+51.3563E-06,211.4,193.89,211.37
26342.790865182877,+1.56998400E-01,+51.2086E-06,211.38,193.89,211.36
26345.850787878036,+1.56491900E-01,+51.1854E-06,211.37,193.88,211.35
26348.899570941925,+1.56061700E-01,+51.0482E-06,211.36,193.87,211.34
26351.443434000015,+1.55644200E-01,+50.8977E-06,211.36,193.87,211.33
26353.999788999557,+1.55207300E-01,+50.6184E-06,211.34,193.86,211.33
26356.560450553894,+1.54767400E-01,+50.6117E-06,211.34,193.85,211.32
26359.104644060135,+1.54276100E-01,+50.4271E-06,211.32,193.84,211.31
26362.154059886932,+1.53862400E-01,+50.3199E-06,211.31,193.84,211.3
26364.707607746124,+1.53308800E-01,+50.1013E-06,211.29,193.83,211.29
26368.27449798584,+1.52893600E-01,+49.9626E-06,211.27,193.82,211.28
26370.832060575485,+1.52339200E-01,+49.7869E-06,211.24,193.81,211.27
26374.39321422577,+1.51931300E-01,+49.6833E-06,211.23,193.81,211.26
26376.957507133484,+1.51520500E-01,+49.5542E-06,211.22,193.8,211.25
26379.51226401329,+1.51037900E-01,+49.3798E-06,211.2,193.79,211.24
26382.547605514526,+1.50550100E-01,+49.2054E-06,211.19,193.78,211.23
26385.616492509842,+1.50147700E-01,+49.1065E-06,211.18,193.78,211.22
26388.168482542038,+1.49753000E-01,+48.9840E-06,211.17,193.77,211.21
26390.725962877274,+1.49302000E-01,+48.7785E-06,211.16,193.76,211.2
26393.798702955246,+1.48912500E-01,+48.7112E-06,211.16,193.76,211.19
26396.351570129395,+1.48526800E-01,+48.6026E-06,211.16,193.75,211.18
26398.898198127747,+1.48140700E-01,+48.3767E-06,211.16,193.75,211.18
26401.460582733154,+1.47746500E-01,+48.3530E-06,211.16,193.74,211.17
26404.00670647621,+1.47300800E-01,+48.2035E-06,211.16,193.73,211.16
26407.03083229065,+1.46840600E-01,+47.9426E-06,211.16,193.73,211.15
26410.10281229019,+1.46447300E-01,+47.7937E-06,211.15,193.72,211.14
26412.66553044319,+1.45929500E-01,+47.7610E-06,211.15,193.71,211.13
26416.199712991714,+1.45549000E-01,+47.6361E-06,211.15,193.71,211.12
26418.745693683624,+1.45046900E-01,+47.4826E-06,211.15,193.7,211.11
26422.324278354645,+1.44596500E-01,+47.3284E-06,211.14,193.69,211.1
26425.385230064392,+1.44161300E-01,+47.1716E-06,211.13,193.68,211.09
26428.437149763107,+1.43794800E-01,+47.0589E-06,211.13,193.68,211.08
26430.99226140976,+1.43282800E-01,+46.8865E-06,211.12,193.67,211.07
26434.567637205124,+1.42850500E-01,+46.7427E-06,211.1,193.66,211.06
26437.632147312164,+1.42422200E-01,+46.6113E-06,211.09,193.66,211.05
26440.685933351517,+1.41983000E-01,+46.4716E-06,211.08,193.65,211.04
26443.73967719078,+1.41616700E-01,+46.3446E-06,211.07,193.64,211.03
26446.29118347168,+1.41100900E-01,+46.1750E-06,211.05,193.64,211.01
26449.87078642845,+1.40720100E-01,+45.9557E-06,211.03,193.63,211.01
26452.442263364792,+1.40341300E-01,+45.8185E-06,211.02,193.62,211.0
26454.99990105629,+1.39962900E-01,+45.6978E-06,211.0,193.62,210.99
26457.55497264862,+1.39588800E-01,+45.5883E-06,210.99,193.61,210.98
26460.11760687828,+1.39212600E-01,+45.4506E-06,210.98,193.6,210.97
26462.696531772614,+1.38841100E-01,+45.3335E-06,210.97,193.6,210.96
26465.267528533936,+1.38403000E-01,+45.2075E-06,210.95,193.59,210.95
26468.238917589188,+1.38029800E-01,+45.0978E-06,210.94,193.58,210.94
26470.801490306854,+1.37667900E-01,+44.9802E-06,210.93,193.58,210.94
26473.3522670269,+1.37297800E-01,+44.8599E-06,210.92,193.57,210.93
26475.912302732468,+1.36933600E-01,+44.7678E-06,210.91,193.57,210.92
26478.47551393509,+1.36569100E-01,+44.6499E-06,210.91,193.56,210.91
26481.032938718796,+1.36210700E-01,+44.5349E-06,210.9,193.55,210.9
26483.596677541733,+1.35854900E-01,+44.4355E-06,210.89,193.55,210.89
26486.148900985718,+1.35370800E-01,+44.2869E-06,210.89,193.54,210.88
26489.653439044952,+1.35003700E-01,+44.1722E-06,210.88,193.53,210.87
26492.209453582764,+1.34498400E-01,+43.9926E-06,210.88,193.52,210.86
26495.7682492733,+1.34077100E-01,+43.8865E-06,210.87,193.52,210.85
26498.82966685295,+1.33659400E-01,+43.7377E-06,210.86,193.51,210.84
26501.88849902153,+1.33231100E-01,+43.6175E-06,210.86,193.5,210.83
26504.946608781815,+1.32796800E-01,+43.4485E-06,210.85,193.49,210.82
26508.012263536453,+1.32432600E-01,+43.3564E-06,210.84,193.49,210.81
26510.567606925964,+1.31949100E-01,+43.1962E-06,210.84,193.48,210.8
26514.132877588272,+1.31588400E-01,+43.0649E-06,210.83,193.47,210.79
26516.69669318199,+1.31234300E-01,+42.8729E-06,210.82,193.47,210.78
26519.271733522415,+1.30875300E-01,+42.8439E-06,210.81,193.46,210.77
26521.821682929993,+1.30400600E-01,+42.6955E-06,210.8,193.45,210.76
26525.350803613663,+1.30054100E-01,+42.5732E-06,210.79,193.45,210.75
26527.8998169899,+1.29701800E-01,+42.4499E-06,210.78,193.44,210.75
26530.44872355461,+1.29287800E-01,+42.3245E-06,210.76,193.43,210.74
26533.503867149353,+1.28867500E-01,+42.1298E-06,210.74,193.42,210.73
26536.589853048325,+1.28519800E-01,+42.1116E-06,210.73,193.42,210.72
26539.141381025314,+1.28062800E-01,+41.9256E-06,210.72,193.41,210.71
26542.69091963768,+1.27708500E-01,+41.8313E-06,210.71,193.4,210.7
26545.242874383926,+1.27235100E-01,+41.6787E-06,210.7,193.39,210.68
26548.809975624084,+1.26897700E-01,+41.5707E-06,210.69,193.39,210.68
26551.35664343834,+1.26568400E-01,+41.4529E-06,210.68,193.38,210.67
26553.910739421844,+1.26220700E-01,+41.2592E-06,210.67,193.38,210.66
26556.485500574112,+1.25752100E-01,+41.1910E-06,210.66,193.37,210.65
26560.019507408142,+1.25414300E-01,+41.0912E-06,210.66,193.36,210.64
26562.558609247208,+1.25079200E-01,+40.9747E-06,210.65,193.35,210.63
26565.10226416588,+1.24692600E-01,+40.8555E-06,210.64,193.35,210.62
26568.19573378563,+1.24374300E-01,+40.7492E-06,210.63,193.34,210.61
26570.742262125015,+1.23940300E-01,+40.5979E-06,210.62,193.33,210.6
26574.29878973961,+1.23608000E-01,+40.3686E-06,210.61,193.33,210.59
26576.867693662643,+1.23151600E-01,+40.3111E-06,210.6,193.32,210.58
26580.429880857468,+1.22818200E-01,+40.2326E-06,210.59,193.31,210.57
26582.997539281845,+1.22483700E-01,+40.1062E-06,210.59,193.31,210.56
26585.558861017227,+1.22152600E-01,+39.9981E-06,210.58,193.3,210.55
26588.120690584183,+1.21697300E-01,+39.8305E-06,210.57,193.29,210.54
26591.66226220131,+1.21297600E-01,+39.7098E-06,210.55,193.29,210.53
26594.71220612526,+1.20964500E-01,+39.5839E-06,210.55,193.28,210.52
26597.284018993378,+1.20514200E-01,+39.4353E-06,210.54,193.27,210.51
26600.835731506348,+1.20181100E-01,+39.3235E-06,210.53,193.26,210.5
26603.40160894394,+1.19725210E-01,+39.1929E-06,210.52,193.26,210.49
26606.87696838379,+1.19410410E-01,+39.0706E-06,210.51,193.25,210.48
26609.35565829277,+1.19097910E-01,+38.9973E-06,210.5,193.24,210.47
26611.842849493027,+1.18792150E-01,+38.8941E-06,210.49,193.24,210.47
26614.343300819397,+1.18468550E-01,+38.7702E-06,210.48,193.23,210.46
26616.839925289154,+1.18157180E-01,+38.6920E-06,210.47,193.23,210.45
26619.317323207855,+1.17844620E-01,+38.5661E-06,210.46,193.22,210.44
26621.79974746704,+1.17528750E-01,+38.4759E-06,210.45,193.21,210.43
26624.2712161541,+1.17217790E-01,+38.3854E-06,210.44,193.21,210.43
26626.758447408676,+1.16905460E-01,+38.2938E-06,210.44,193.2,210.42
26629.22176337242,+1.16602430E-01,+38.2192E-06,210.43,193.2,210.41
26631.707889795303,+1.16285340E-01,+38.0861E-06,210.42,193.19,210.4
26634.189424037933,+1.15957870E-01,+37.9773E-06,210.41,193.18,210.39
26636.674243927002,+1.15642840E-01,+37.8699E-06,210.4,193.18,210.38
26639.14366555214,+1.15325660E-01,+37.7775E-06,210.39,193.17,210.38
26641.619728326797,+1.15012660E-01,+37.6738E-06,210.39,193.16,210.37
26644.098407268524,+1.14695360E-01,+37.5723E-06,210.38,193.16,210.36
26646.573079824448,+1.14373790E-01,+37.4650E-06,210.37,193.15,210.35
26649.07150411606,+1.14056730E-01,+37.3563E-06,210.36,193.14,210.34
26651.54358482361,+1.13739540E-01,+37.2571E-06,210.36,193.14,210.33
26654.02103638649,+1.13432070E-01,+37.1325E-06,210.35,193.13,210.33
26656.501718521118,+1.13120670E-01,+37.0705E-06,210.34,193.13,210.32
26658.990292310715,+1.12809370E-01,+36.9478E-06,210.33,193.12,210.31
26661.46901011467,+1.12496170E-01,+36.8503E-06,210.32,193.11,210.3
26663.95569229126,+1.12181310E-01,+36.7386E-06,210.31,193.11,210.29
26666.42170906067,+1.11879390E-01,+36.6455E-06,210.31,193.1,210.28
26668.916231155396,+1.11573170E-01,+36.5351E-06,210.3,193.09,210.28
26671.40184402466,+1.11264470E-01,+36.4425E-06,210.29,193.09,210.27
26673.906315088272,+1.10957990E-01,+36.3385E-06,210.28,193.08,210.26
26676.400993585587,+1.10652900E-01,+36.2352E-06,210.27,193.08,210.25
26678.872578144073,+1.10355110E-01,+36.1392E-06,210.26,193.07,210.24
26681.3747446537,+1.10053510E-01,+36.0318E-06,210.25,193.06,210.23
26683.86828637123,+1.09761470E-01,+35.9384E-06,210.24,193.06,210.23
26686.35170149803,+1.09467260E-01,+35.8573E-06,210.23,193.05,210.22
26688.840518951416,+1.09174470E-01,+35.7355E-06,210.23,193.04,210.21
26691.333270788193,+1.08884580E-01,+35.6351E-06,210.22,193.04,210.2
26693.81458044052,+1.08600570E-01,+35.5467E-06,210.22,193.03,210.19
26696.294966459274,+1.08312540E-01,+35.4596E-06,210.21,193.03,210.19
26698.777604818344,+1.08005710E-01,+35.3508E-06,210.2,193.02,210.18
26701.27148103714,+1.07720910E-01,+35.2604E-06,210.19,193.01,210.17
26703.754109859467,+1.07439630E-01,+35.1797E-06,210.19,193.01,210.16
26706.230969429016,+1.07161170E-01,+35.0865E-06,210.18,193.0,210.15
26708.720534563065,+1.06880040E-01,+35.0238E-06,210.17,193.0,210.14
26711.22118282318,+1.06597740E-01,+34.9082E-06,210.16,192.99,210.14
26713.70948290825,+1.06312300E-01,+34.7971E-06,210.15,192.98,210.13
26716.19924068451,+1.06026050E-01,+34.7101E-06,210.14,192.98,210.12
26718.67726778984,+1.05743660E-01,+34.6156E-06,210.14,192.97,210.11
26721.140424251556,+1.05451630E-01,+34.5581E-06,210.12,192.97,210.1
26723.63033747673,+1.05163870E-01,+34.4272E-06,210.12,192.96,210.09
26726.11065006256,+1.04879740E-01,+34.3306E-06,210.11,192.95,210.09
26728.603270292282,+1.04587790E-01,+34.3137E-06,210.1,192.95,210.08
26731.08022069931,+1.04306890E-01,+34.1421E-06,210.09,192.94,210.07
26733.58006978035,+1.04013020E-01,+34.1346E-06,210.08,192.94,210.06
26736.056606531143,+1.03742090E-01,+34.0424E-06,210.08,192.93,210.05
26738.524615049362,+1.03460860E-01,+33.9397E-06,210.07,192.92,210.04
26741.009725809097,+1.03178620E-01,+33.8457E-06,210.06,192.92,210.04
26743.47510099411,+1.02896240E-01,+33.7529E-06,210.05,192.91,210.03
26745.962910413742,+1.02612050E-01,+33.6741E-06,210.04,192.9,210.02
26748.43216943741,+1.02335660E-01,+33.5757E-06,210.04,192.9,210.01
26750.90016269684,+1.02054490E-01,+33.4179E-06,210.03,192.89,210.0
26753.40923142433,+1.01761350E-01,+33.3311E-06,210.02,192.89,209.99
26755.899626255035,+1.01478880E-01,+33.2298E-06,210.01,192.88,209.99
26758.398604869843,+1.01185530E-01,+33.1469E-06,210.0,192.87,209.98
26760.917540073395,+1.00908240E-01,+33.0481E-06,209.99,192.87,209.97
26763.40258693695,+1.00621460E-01,+32.9643E-06,209.97,192.86,209.96
26765.897786855698,+1.00350070E-01,+32.8653E-06,209.96,192.85,209.95
26768.376833438873,+1.00068870E-01,+32.7755E-06,209.96,192.85,209.94
26770.881430625916,+9.97989600E-02,+32.6841E-06,209.95,192.84,209.94
26773.379817724228,+9.95210800E-02,+32.5997E-06,209.94,192.83,209.93
26775.87088894844,+9.92589600E-02,+32.5024E-06,209.94,192.83,209.92
26778.3744328022,+9.89941600E-02,+32.4270E-06,209.93,192.82,209.91
26780.880802869797,+9.87232600E-02,+32.3527E-06,209.92,192.82,209.9
26783.37894177437,+9.84561900E-02,+32.2505E-06,209.91,192.81,209.89
26785.867891311646,+9.81932500E-02,+32.1590E-06,209.91,192.81,209.89
26788.351184368134,+9.79274400E-02,+32.0752E-06,209.9,192.8,209.88
26790.837604999542,+9.76588000E-02,+31.9945E-06,209.89,192.79,209.87
26793.31226325035,+9.74008400E-02,+31.9637E-06,209.89,192.79,209.86
26795.77280831337,+9.71382200E-02,+31.8267E-06,209.88,192.78,209.85
26798.276606082916,+9.68695000E-02,+31.8056E-06,209.87,192.77,209.85
26800.75207209587,+9.66066800E-02,+31.7118E-06,209.86,192.77,209.84
26803.212249279022,+9.63387400E-02,+31.6282E-06,209.85,192.76,209.83
26805.68394422531,+9.60710900E-02,+31.5432E-06,209.85,192.76,209.82
26808.150052547455,+9.58027500E-02,+31.4402E-06,209.84,192.75,209.81
