time [s],voltage [V],current [...],temperature_A [K],setpoint [K] 
4206.408888101578,0.03014179,+9.9748E-06NADC,207.0,215.98,207.01
4206.889256000519,0.03014728,+9.9814E-06NADC,207.0,215.99,207.01
4207.368996858597,0.0301537,+9.9833E-06NADC,207.0,215.99,207.01
4207.849334001541,0.03015841,+9.9851E-06NADC,207.0,215.99,207.01
4208.333512544632,0.03016676,+9.9875E-06NADC,207.0,215.99,207.01
4208.809328317642,0.03017155,+9.9846E-06NADC,207.0,215.99,207.01
4209.2899005413055,0.03017725,+9.9914E-06NADC,207.0,215.99,207.02
4209.769927978516,0.03018388,+9.9934E-06NADC,207.0,215.99,207.02
4210.249901294708,0.03018847,+9.9953E-06NADC,207.0,215.99,207.02
4210.734034776688,0.03019711,+9.9975E-06NADC,207.0,215.99,207.02
4211.210719823837,0.03020118,+9.9996E-06NADC,207.0,215.99,207.02
4211.710909128189,0.03020897,+10.0017E-06NADC,207.0,215.99,207.02
4212.211037397385,0.03021365,+10.0037E-06NADC,207.0,215.99,207.02
4212.710265874863,0.03022179,+10.0057E-06NADC,207.0,215.99,207.02
4213.210557222366,0.03022687,+10.0029E-06NADC,207.0,215.99,207.02
4213.690738201141,0.03023272,+10.0097E-06NADC,207.0,216.0,207.02
4214.170730113983,0.03023914,+10.0117E-06NADC,207.0,216.0,207.02
4214.651216030121,0.03024373,+10.0138E-06NADC,207.01,216.0,207.02
4215.133754491806,0.03025152,+10.0204E-06NADC,207.01,216.0,207.03
4215.590911149979,0.03025647,+10.0175E-06NADC,207.01,216.0,207.03
4216.0715363025665,0.03026234,+10.0196E-06NADC,207.01,216.0,207.03
4216.5506110191345,0.03026964,+10.0216E-06NADC,207.01,216.0,207.03
4217.034739255905,0.03027318,+10.0236E-06NADC,207.01,216.0,207.03
4217.510636806488,0.03028112,+10.0300E-06NADC,207.01,216.0,207.03
4217.990419626236,0.03028679,+10.0274E-06NADC,207.01,216.01,207.03
4218.470504999161,0.03029248,+10.0294E-06NADC,207.01,216.01,207.03
4218.950653553009,0.03029964,+10.0314E-06NADC,207.01,216.01,207.03
4219.435839176178,0.03030324,+10.0334E-06NADC,207.01,216.01,207.03
4219.935269832611,0.03031164,+10.0355E-06NADC,207.01,216.01,207.03
4220.410463809967,0.03031664,+10.0326E-06NADC,207.01,216.01,207.03
4220.890294313431,0.03032208,+10.0395E-06NADC,207.02,216.01,207.04
4221.3697299957275,0.03032873,+10.0412E-06NADC,207.02,216.01,207.04
4221.850334644318,0.03033234,+10.0430E-06NADC,207.02,216.01,207.04
4222.335210323334,0.03034094,+10.0451E-06NADC,207.02,216.02,207.04
4222.809679508209,0.03034609,+10.0421E-06NADC,207.02,216.02,207.04
4223.289842128754,0.03035126,+10.0489E-06NADC,207.02,216.02,207.04
4223.769541978836,0.03035853,+10.0509E-06NADC,207.02,216.02,207.04
4224.250248908997,0.03036118,+10.0531E-06NADC,207.02,216.02,207.04
4224.735210895538,0.03037004,+10.0548E-06NADC,207.02,216.02,207.04
4225.210503101349,0.03037493,+10.0518E-06NADC,207.02,216.02,207.04
4225.689484596252,0.0303808,+10.0586E-06NADC,207.02,216.02,207.04
4226.17032790184,0.03038719,+10.0603E-06NADC,207.02,216.02,207.04
4226.649866819382,0.03039039,+10.0623E-06NADC,207.03,216.02,207.04
4227.135395288467,0.03039871,+10.0645E-06NADC,207.03,216.02,207.05
4227.609836578369,0.03040405,+10.0614E-06NADC,207.03,216.02,207.05
4228.090310335159,0.0304099,+10.0680E-06NADC,207.03,216.02,207.05
4228.570929765701,0.03041685,+10.0703E-06NADC,207.03,216.02,207.05
4229.050845861435,0.03042048,+10.0720E-06NADC,207.03,216.02,207.05
4229.535218477249,0.03042719,+10.0741E-06NADC,207.03,216.02,207.05
4230.010821819305,0.03043353,+10.0714E-06NADC,207.03,216.02,207.05
4230.490859270096,0.03043917,+10.0779E-06NADC,207.03,216.02,207.05
4230.9710085392,0.03044629,+10.0800E-06NADC,207.03,216.02,207.05
4231.450022935867,0.03045033,+10.0818E-06NADC,207.04,216.03,207.05
4231.935254335403,0.03045705,+10.0839E-06NADC,207.04,216.03,207.05
4232.410370111465,0.03046254,+10.0811E-06NADC,207.04,216.03,207.05
4232.890563011169,0.0304685,+10.0877E-06NADC,207.04,216.03,207.06
4233.370931625366,0.03047539,+10.0896E-06NADC,207.04,216.03,207.06
4233.850529670715,0.03047923,+10.0914E-06NADC,207.04,216.03,207.06
4234.335415363312,0.03048574,+10.0937E-06NADC,207.04,216.03,207.06
4234.810676574707,0.03049167,+10.0909E-06NADC,207.04,216.03,207.06
4235.290670156479,0.03049702,+10.0972E-06NADC,207.05,216.03,207.06
4235.77060508728,0.03050432,+10.0991E-06NADC,207.05,216.03,207.06
4236.250396966934,0.03050789,+10.1010E-06NADC,207.05,216.03,207.06
4236.7353093624115,0.03051469,+10.1039E-06NADC,207.05,216.04,207.06
4237.210427522659,0.03052086,+10.1011E-06NADC,207.05,216.04,207.06
4237.690450668335,0.03052609,+10.1067E-06NADC,207.05,216.04,207.06
4238.170559644699,0.03053347,+10.1088E-06NADC,207.05,216.04,207.06
4238.649778842926,0.03053705,+10.1107E-06NADC,207.05,216.04,207.06
4239.134702920914,0.03054356,+10.1151E-06NADC,207.05,216.04,207.07
4239.610648393631,0.03054996,+10.1127E-06NADC,207.05,216.04,207.07
4240.090516090393,0.03055574,+10.1167E-06NADC,207.06,216.04,207.07
4240.571241140366,0.03056278,+10.1187E-06NADC,207.06,216.04,207.07
4241.050908088684,0.03056664,+10.1207E-06NADC,207.06,216.05,207.07
4241.535304784775,0.03057353,+10.1275E-06NADC,207.06,216.05,207.07
4242.010910749435,0.03058019,+10.1246E-06NADC,207.06,216.05,207.07
4242.491173028946,0.03058531,+10.1265E-06NADC,207.06,216.05,207.07
4242.970762252808,0.0305926,+10.1284E-06NADC,207.06,216.05,207.07
4243.450918912888,0.03059664,+10.1303E-06NADC,207.06,216.05,207.07
4243.934674978256,0.03060371,+10.1369E-06NADC,207.06,216.05,207.07
4244.410668849945,0.03060978,+10.1343E-06NADC,207.06,216.05,207.07
4244.890901327133,0.0306156,+10.1362E-06NADC,207.07,216.05,207.08
4245.370736837387,0.03062298,+10.1383E-06NADC,207.07,216.05,207.08
4245.851345777512,0.03062638,+10.1404E-06NADC,207.07,216.05,207.08
4246.334720611572,0.03063345,+10.1421E-06NADC,207.07,216.05,207.08
4246.792120933533,0.03063946,+10.1441E-06NADC,207.07,216.05,207.08
4247.27152633667,0.03064461,+10.1461E-06NADC,207.07,216.06,207.08
4247.752195358276,0.03065249,+10.1479E-06NADC,207.07,216.06,207.08
4248.235786914825,0.03065728,+10.1454E-06NADC,207.07,216.06,207.08
4248.712037563324,0.03066292,+10.1521E-06NADC,207.07,216.06,207.08
4249.192420959473,0.03066897,+10.1540E-06NADC,207.07,216.06,207.08
4249.672425508499,0.03067423,+10.1560E-06NADC,207.07,216.06,207.08
4250.15246963501,0.03068228,+10.1580E-06NADC,207.08,216.06,207.08
4250.636426925659,0.03068638,+10.1602E-06NADC,207.08,216.06,207.08
4251.135878801346,0.03069522,+10.1622E-06NADC,207.08,216.06,207.09
4251.635892868042,0.0306992,+10.1640E-06NADC,207.08,216.06,207.09
4252.135858535767,0.0307069,+10.1663E-06NADC,207.08,216.06,207.09
4252.636170864105,0.03071173,+10.1682E-06NADC,207.08,216.06,207.09
4253.135396718979,0.03071961,+10.1705E-06NADC,207.08,216.06,207.09
4253.637081384659,0.03072458,+10.1727E-06NADC,207.08,216.06,207.09
4254.136067867279,0.03073188,+10.1748E-06NADC,207.08,216.06,207.09
4254.636095762253,0.0307376,+10.1769E-06NADC,207.09,216.06,207.09
4255.1360120773315,0.03074507,+10.1789E-06NADC,207.09,216.06,207.09
4255.636605024338,0.03074943,+10.1810E-06NADC,207.09,216.06,207.09
4256.135153055191,0.03075792,+10.1828E-06NADC,207.09,216.07,207.09
4256.636239051819,0.03076199,+10.1850E-06NADC,207.09,216.07,207.09
4257.135886192322,0.03077039,+10.1871E-06NADC,207.09,216.07,207.1
4257.636949062347,0.03077429,+10.1892E-06NADC,207.09,216.07,207.1
4258.135848283768,0.03078179,+10.1961E-06NADC,207.09,216.07,207.1
4258.613268136978,0.0307881,+10.1887E-06NADC,207.09,216.07,207.1
4259.113874197006,0.03079452,+10.2005E-06NADC,207.09,216.07,207.1
4259.612954378128,0.03080077,+10.1929E-06NADC,207.09,216.07,207.1
4260.113987207413,0.03080691,+10.2043E-06NADC,207.1,216.07,207.1
4260.613873243332,0.0308135,+10.1971E-06NADC,207.1,216.07,207.1
4261.11424612999,0.03081935,+10.2085E-06NADC,207.1,216.07,207.1
4261.61411356926,0.03082618,+10.2013E-06NADC,207.1,216.07,207.1
4262.114314079285,0.03083214,+10.2128E-06NADC,207.1,216.07,207.1
4262.614528417587,0.03083856,+10.2054E-06NADC,207.1,216.08,207.1
4263.1139578819275,0.03084461,+10.2171E-06NADC,207.1,216.08,207.11
4263.61426448822,0.03085124,+10.2096E-06NADC,207.1,216.08,207.11
4264.11491394043,0.03085757,+10.2210E-06NADC,207.1,216.08,207.11
4264.614833831787,0.03086397,+10.2137E-06NADC,207.1,216.08,207.11
4265.113872051239,0.0308699,+10.2252E-06NADC,207.1,216.08,207.11
4265.614332199097,0.03087618,+10.2179E-06NADC,207.1,216.08,207.11
4266.114853143692,0.03088231,+10.2295E-06NADC,207.1,216.08,207.11
4266.614850759506,0.03088865,+10.2220E-06NADC,207.1,216.08,207.11
4267.1150822639465,0.03089516,+10.2337E-06NADC,207.11,216.09,207.11
4267.614262342453,0.0309013,+10.2262E-06NADC,207.11,216.09,207.11
4268.114994049072,0.0309081,+10.2377E-06NADC,207.11,216.09,207.11
4268.614877939224,0.03091417,+10.2304E-06NADC,207.11,216.09,207.11
4269.115296363831,0.03092019,+10.2418E-06NADC,207.11,216.09,207.12
4269.614932060242,0.03092638,+10.2343E-06NADC,207.11,216.09,207.12
4270.114462137222,0.03093243,+10.2459E-06NADC,207.11,216.09,207.12
4270.615849971771,0.03093952,+10.2386E-06NADC,207.11,216.09,207.12
4271.115953445435,0.03094534,+10.2502E-06NADC,207.11,216.1,207.12
4271.614563465118,0.03095188,+10.2428E-06NADC,207.11,216.1,207.12
4272.114727258682,0.03095784,+10.2544E-06NADC,207.11,216.1,207.12
4272.614642381668,0.03096397,+10.2470E-06NADC,207.11,216.1,207.12
4273.116166353226,0.03097054,+10.2585E-06NADC,207.11,216.1,207.12
4273.616147279739,0.03097711,+10.2512E-06NADC,207.11,216.1,207.12
4274.116146802902,0.03098345,+10.2628E-06NADC,207.11,216.1,207.12
4274.615929841995,0.03098978,+10.2554E-06NADC,207.12,216.1,207.12
4275.116678953171,0.03099685,+10.2669E-06NADC,207.12,216.1,207.13
4275.616377592087,0.03100263,+10.2597E-06NADC,207.12,216.1,207.13
4276.116487264633,0.0310088,+10.2714E-06NADC,207.12,216.11,207.13
4276.616708040237,0.03101557,+10.2642E-06NADC,207.12,216.11,207.13
4277.1170744895935,0.0310217,+10.2755E-06NADC,207.12,216.11,207.13
4277.616029262543,0.03102862,+10.2683E-06NADC,207.12,216.11,207.13
4278.116394281387,0.03103481,+10.2750E-06NADC,207.12,216.11,207.13
4278.59690618515,0.0310413,+10.2771E-06NADC,207.12,216.11,207.13
4279.0976350307465,0.03104757,+10.2794E-06NADC,207.12,216.11,207.13
4279.596682310104,0.03105412,+10.2814E-06NADC,207.12,216.11,207.13
4280.09780049324,0.03106007,+10.2835E-06NADC,207.12,216.11,207.13
4280.59738445282,0.03106667,+10.2855E-06NADC,207.12,216.11,207.13
4281.098193645477,0.03107295,+10.2877E-06NADC,207.12,216.11,207.14
4281.596799135208,0.03108002,+10.2899E-06NADC,207.13,216.11,207.14
4282.098049402237,0.03108537,+10.2921E-06NADC,207.13,216.11,207.14
4282.597611904144,0.03109258,+10.2942E-06NADC,207.13,216.11,207.14
4283.097502231598,0.03109877,+10.2963E-06NADC,207.13,216.12,207.14
4283.597422122955,0.03110513,+10.2982E-06NADC,207.13,216.12,207.14
4284.098004102707,0.03111121,+10.3003E-06NADC,207.13,216.12,207.14
4284.598222017288,0.03111816,+10.3026E-06NADC,207.13,216.12,207.14
4285.098026275635,0.03112388,+10.3046E-06NADC,207.13,216.12,207.14
4285.598447561264,0.03113083,+10.3067E-06NADC,207.13,216.12,207.14
4286.098835706711,0.03113667,+10.3088E-06NADC,207.13,216.12,207.14
4286.598087310791,0.03114333,+10.3110E-06NADC,207.13,216.12,207.14
4287.0989537239075,0.03114938,+10.3130E-06NADC,207.13,216.12,207.15
4287.599296569824,0.03115577,+10.3150E-06NADC,207.14,216.12,207.15
4288.098191022873,0.03116182,+10.3172E-06NADC,207.14,216.12,207.15
4288.5983543396,0.03116859,+10.3193E-06NADC,207.14,216.12,207.15
4289.099042415619,0.03117473,+10.3213E-06NADC,207.14,216.12,207.15
4289.598544120789,0.03118095,+10.3236E-06NADC,207.14,216.12,207.15
4290.098622083664,0.03118694,+10.3255E-06NADC,207.14,216.13,207.15
4290.598895788193,0.03119394,+10.3276E-06NADC,207.14,216.13,207.15
4291.0798280239105,0.03119862,+10.3297E-06NADC,207.14,216.13,207.15
4291.57900094986,0.03120743,+10.3318E-06NADC,207.14,216.13,207.15
4292.078800678253,0.03121159,+10.3339E-06NADC,207.14,216.13,207.15
4292.579827070236,0.03122031,+10.3357E-06NADC,207.14,216.13,207.15
4293.059784173965,0.03122365,+10.3379E-06NADC,207.14,216.13,207.16
4293.539846897125,0.0312308,+10.3444E-06NADC,207.15,216.13,207.16
4294.029381275177,0.03123708,+10.3373E-06NADC,207.15,216.13,207.16
4294.52827835083,0.03124362,+10.3488E-06NADC,207.15,216.13,207.16
4295.029182672501,0.03124938,+10.3413E-06NADC,207.15,216.14,207.16
4295.528589487076,0.03125577,+10.3530E-06NADC,207.15,216.14,207.16
4296.029905796051,0.03126263,+10.3456E-06NADC,207.15,216.14,207.16
4296.529058218002,0.03126874,+10.3571E-06NADC,207.15,216.14,207.16
4297.0298273563385,0.03127476,+10.3497E-06NADC,207.15,216.14,207.16
4297.529059648514,0.03128098,+10.3614E-06NADC,207.15,216.14,207.16
4298.029826164246,0.03128685,+10.3538E-06NADC,207.15,216.14,207.16
4298.5289742946625,0.03129336,+10.3653E-06NADC,207.15,216.14,207.16
4299.029176235199,0.03129993,+10.3581E-06NADC,207.15,216.14,207.17
4299.528572797775,0.03130606,+10.3697E-06NADC,207.15,216.14,207.17
4300.03081035614,0.03131266,+10.3622E-06NADC,207.15,216.15,207.17
4300.528514146805,0.03131842,+10.3692E-06NADC,207.16,216.15,207.17
4301.000791549683,0.03132487,+10.3714E-06NADC,207.16,216.15,207.17
4301.48095035553,0.03132955,+10.3731E-06NADC,207.16,216.15,207.17
4301.9615976810455,0.0313379,+10.3748E-06NADC,207.16,216.15,207.17
4302.461058855057,0.03134185,+10.3772E-06NADC,207.16,216.15,207.17
4302.961391687393,0.03135069,+10.3793E-06NADC,207.16,216.15,207.17
4303.461357116699,0.03135531,+10.3814E-06NADC,207.16,216.15,207.17
4303.961293697357,0.03136293,+10.3835E-06NADC,207.16,216.15,207.17
4304.46128487587,0.03136769,+10.3856E-06NADC,207.16,216.15,207.17
4304.9614136219025,0.03137609,+10.3878E-06NADC,207.16,216.15,207.18
4305.461560964584,0.0313808,+10.3898E-06NADC,207.16,216.15,207.18
4305.961681842804,0.03138877,+10.3920E-06NADC,207.16,216.16,207.18
4306.461392402649,0.03139374,+10.3942E-06NADC,207.17,216.16,207.18
4306.961259365082,0.03140141,+10.3964E-06NADC,207.17,216.16,207.18
4307.441526889801,0.03140691,+10.3939E-06NADC,207.17,216.16,207.18
4307.929254293442,0.0314133,+10.4004E-06NADC,207.17,216.16,207.18
4308.401342630386,0.0314192,+10.4025E-06NADC,207.17,216.16,207.18
4308.882265090942,0.03142426,+10.4047E-06NADC,207.17,216.16,207.18
4309.360563993454,0.03143261,+10.4065E-06NADC,207.17,216.16,207.18
4309.861905813217,0.03143705,+10.4085E-06NADC,207.17,216.16,207.18
4310.341010093689,0.03144447,+10.4156E-06NADC,207.17,216.16,207.18
4310.829929828644,0.03145069,+10.4130E-06NADC,207.17,216.16,207.18
4311.301867246628,0.03145668,+10.4149E-06NADC,207.18,216.16,207.19
4311.781756162643,0.0314645,+10.4170E-06NADC,207.18,216.16,207.19
4312.26230096817,0.03146813,+10.4188E-06NADC,207.18,216.17,207.19
4312.762233257294,0.03147621,+10.4218E-06NADC,207.18,216.17,207.19
4313.241641759872,0.03148168,+10.4193E-06NADC,207.18,216.17,207.19
4313.729513883591,0.03148702,+10.4252E-06NADC,207.18,216.17,207.19
4314.201665639877,0.03149426,+10.4274E-06NADC,207.18,216.17,207.19
4314.681980371475,0.03149883,+10.4294E-06NADC,207.18,216.17,207.19
4315.1624846458435,0.03150732,+10.4333E-06NADC,207.18,216.17,207.19
4315.641629219055,0.03151255,+10.4310E-06NADC,207.19,216.17,207.19
4316.129595518112,0.03151845,+10.4355E-06NADC,207.19,216.17,207.19
4316.600979566574,0.03152496,+10.4374E-06NADC,207.19,216.17,207.19
4317.0823566913605,0.03152918,+10.4393E-06NADC,207.19,216.17,207.2
4317.5820298194885,0.03153891,+10.4417E-06NADC,207.19,216.18,207.2
4318.061971187592,0.03154223,+10.4389E-06NADC,207.19,216.18,207.2
4318.541688680649,0.03154897,+10.4500E-06NADC,207.19,216.18,207.2
4319.042084932327,0.03155592,+10.4477E-06NADC,207.19,216.18,207.2
4319.52982544899,0.03156159,+10.4498E-06NADC,207.19,216.18,207.2
4320.001499176025,0.03156894,+10.4517E-06NADC,207.19,216.18,207.2
4320.482275009155,0.03157205,+10.4539E-06NADC,207.19,216.18,207.2
4320.961844921112,0.03158077,+10.4608E-06NADC,207.19,216.18,207.2
4321.441437959671,0.03158641,+10.4578E-06NADC,207.19,216.18,207.2
4321.929854154587,0.03159194,+10.4599E-06NADC,207.2,216.19,207.2
4322.401115655899,0.03159958,+10.4616E-06NADC,207.2,216.19,207.2
4322.901510000229,0.03160362,+10.4638E-06NADC,207.2,216.19,207.21
4323.381130933762,0.03161229,+10.4660E-06NADC,207.2,216.19,207.21
4323.861049890518,0.03161624,+10.4679E-06NADC,207.2,216.19,207.21
4324.361475229263,0.03162275,+10.4749E-06NADC,207.2,216.19,207.21
4324.8422520160675,0.03162894,+10.4722E-06NADC,207.2,216.19,207.21
4325.301605224609,0.03163348,+10.4739E-06NADC,207.2,216.19,207.21
4325.7820954322815,0.03164235,+10.4756E-06NADC,207.2,216.19,207.21
4326.281413555145,0.03164612,+10.4780E-06NADC,207.2,216.19,207.21
4326.760928869247,0.03165322,+10.4847E-06NADC,207.2,216.2,207.21
4327.242294788361,0.03165941,+10.4821E-06NADC,207.2,216.2,207.21
4327.729826211929,0.0316656,+10.4839E-06NADC,207.2,216.2,207.21
4328.230557203293,0.03167165,+10.4859E-06NADC,207.21,216.2,207.21
4328.729302883148,0.03167796,+10.4879E-06NADC,207.21,216.2,207.22
4329.230691194534,0.03168444,+10.4902E-06NADC,207.21,216.2,207.22
4329.729354858398,0.03169086,+10.4926E-06NADC,207.21,216.2,207.22
4330.202297925949,0.0316983,+10.4945E-06NADC,207.21,216.21,207.22
4330.681410551071,0.03170217,+10.4967E-06NADC,207.21,216.21,207.22
4331.161558151245,0.03170923,+10.5034E-06NADC,207.21,216.21,207.22
4331.641256093979,0.03171534,+10.5008E-06NADC,207.21,216.21,207.22
4332.129846334457,0.03172139,+10.5027E-06NADC,207.21,216.21,207.22
4332.601628303528,0.03172929,+10.5045E-06NADC,207.21,216.21,207.22
4333.101015806198,0.03173316,+10.5069E-06NADC,207.21,216.21,207.22
4333.581420183182,0.03174179,+10.5089E-06NADC,207.21,216.21,207.22
4334.060552120209,0.031747,+10.5064E-06NADC,207.21,216.21,207.22
4334.54092001915,0.03175325,+10.5177E-06NADC,207.21,216.21,207.22
4335.041263341904,0.03176002,+10.5103E-06NADC,207.21,216.22,207.23
4335.541091442108,0.03176586,+10.5174E-06NADC,207.21,216.22,207.23
4336.0309109687805,0.03177226,+10.5194E-06NADC,207.22,216.22,207.23
4336.500991821289,0.03177749,+10.5216E-06NADC,207.22,216.22,207.23
4336.9810564517975,0.03178604,+10.5235E-06NADC,207.22,216.22,207.23
4337.4600393772125,0.03179115,+10.5210E-06NADC,207.22,216.22,207.23
4337.94149184227,0.03179787,+10.5322E-06NADC,207.22,216.22,207.23
4338.440807580948,0.03180441,+10.5301E-06NADC,207.22,216.22,207.23
4338.929074525833,0.03181063,+10.5321E-06NADC,207.22,216.22,207.23
4339.42885518074,0.03181708,+10.5342E-06NADC,207.22,216.22,207.23
4339.928964853287,0.03182383,+10.5364E-06NADC,207.22,216.22,207.23
4340.43020772934,0.03183083,+10.5384E-06NADC,207.22,216.22,207.23
4340.928725242615,0.03183688,+10.5407E-06NADC,207.22,216.23,207.24
4341.429494142532,0.03184394,+10.5428E-06NADC,207.22,216.23,207.24
4341.928688049316,0.03184999,+10.5453E-06NADC,207.22,216.23,207.24
4342.400468826294,0.03185764,+10.5477E-06NADC,207.22,216.23,207.24
4342.880702495575,0.03186171,+10.5496E-06NADC,207.22,216.23,207.24
4343.380443811417,0.03187089,+10.5516E-06NADC,207.23,216.23,207.24
4343.880153417587,0.03187534,+10.5541E-06NADC,207.23,216.23,207.24
4344.360635280609,0.03188304,+10.5558E-06NADC,207.23,216.23,207.24
4344.861070632935,0.03188964,+10.5580E-06NADC,207.23,216.23,207.24
4345.360965013504,0.03189546,+10.5601E-06NADC,207.23,216.23,207.24
4345.86062002182,0.03190238,+10.5623E-06NADC,207.23,216.23,207.24
4346.360480308533,0.03190973,+10.5695E-06NADC,207.23,216.24,207.24
4346.840563058853,0.03191575,+10.5672E-06NADC,207.23,216.24,207.25
4347.329513788223,0.03192182,+10.5693E-06NADC,207.23,216.24,207.25
4347.80048251152,0.03193002,+10.5713E-06NADC,207.23,216.24,207.25
4348.300803184509,0.03193438,+10.5736E-06NADC,207.23,216.24,207.25
4348.800962924957,0.03194374,+10.5759E-06NADC,207.23,216.24,207.25
4349.301087856293,0.03194807,+10.5780E-06NADC,207.23,216.24,207.25
4349.800815105438,0.03195726,+10.5804E-06NADC,207.23,216.24,207.25
4350.280754566193,0.03196179,+10.5824E-06NADC,207.23,216.24,207.25
4350.78085899353,0.0319706,+10.5851E-06NADC,207.24,216.24,207.25
