time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
25000.848161935806,+1.35932000E+0,+0.641221E-03,295.0,308.67,295.0
25001.477430343628,+1.35932300E+0,+0.641222E-03,295.0,308.67,295.0
25002.108181238174,+1.35932000E+0,+0.641222E-03,295.0,308.67,295.0
25002.728713989258,+1.35932000E+0,+0.641211E-03,295.0,308.67,295.0
25003.348130226135,+1.35932300E+0,+0.641221E-03,295.0,308.67,295.0
25003.97649860382,+1.35931700E+0,+0.641222E-03,295.0,308.67,295.0
25004.606693267822,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
25005.22685790062,+1.35931700E+0,+0.641232E-03,295.0,308.67,295.0
25005.846824407578,+1.35932000E+0,+0.641223E-03,295.0,308.67,295.0
25006.466626644135,+1.35932000E+0,+0.641222E-03,295.0,308.67,295.0
25007.10626220703,+1.35931400E+0,+0.641222E-03,295.0,308.67,295.0
25007.724965810776,+1.35932000E+0,+0.641210E-03,295.0,308.67,295.0
25008.345635175705,+1.35930800E+0,+0.641221E-03,295.0,308.67,295.0
25008.96510577202,+1.35931700E+0,+0.641220E-03,295.0,308.67,295.0
25009.60477399826,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
25010.22509789467,+1.35931100E+0,+0.641232E-03,295.0,308.67,295.0
25010.844711780548,+1.35931700E+0,+0.641223E-03,295.0,308.67,295.0
25011.463852882385,+1.35932000E+0,+0.641222E-03,295.0,308.67,295.0
25012.104093790054,+1.35931400E+0,+0.641221E-03,295.0,308.67,295.0
25012.723071813583,+1.35931100E+0,+0.641212E-03,295.0,308.67,295.0
25013.342376470566,+1.35931700E+0,+0.641220E-03,295.0,308.67,295.0
25013.962420463562,+1.35931400E+0,+0.641220E-03,295.0,308.67,295.0
25014.58718395233,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
25015.202223300934,+1.35931100E+0,+0.641221E-03,295.0,308.67,295.0
25015.821551561356,+1.35931400E+0,+0.641231E-03,295.0,308.67,295.0
25016.4412651062,+1.35931700E+0,+0.641221E-03,295.0,308.67,295.0
25017.08615756035,+1.35931400E+0,+0.641222E-03,295.0,308.67,295.0
25017.70067858696,+1.35932000E+0,+0.641221E-03,295.0,308.67,295.0
25018.320578336716,+1.35932000E+0,+0.641215E-03,295.0,308.67,295.0
25018.939918994904,+1.35931400E+0,+0.641212E-03,295.0,308.67,295.0
25019.559772253036,+1.35931100E+0,+0.641220E-03,295.0,308.67,295.0
25020.186568021774,+1.35931100E+0,+0.641220E-03,295.0,308.67,295.0
25020.799365520477,+1.35931100E+0,+0.641220E-03,295.01,308.67,295.0
25021.4189183712,+1.35931700E+0,+0.641220E-03,295.01,308.67,295.0
25022.03790664673,+1.35931700E+0,+0.641231E-03,295.01,308.67,295.0
25022.65793943405,+1.35932000E+0,+0.641220E-03,295.01,308.67,295.0
25023.28525352478,+1.35931100E+0,+0.641219E-03,295.01,308.67,295.0
25023.916956186295,+1.35931400E+0,+0.641208E-03,295.01,308.67,295.0
25024.556660175323,+1.35931400E+0,+0.641220E-03,295.01,308.67,295.0
25025.19518470764,+1.35931100E+0,+0.641219E-03,295.01,308.67,295.0
25025.8354742527,+1.35931100E+0,+0.641220E-03,295.01,308.67,295.0
25026.482988357544,+1.35930500E+0,+0.641219E-03,295.01,308.67,295.0
25027.11530160904,+1.35931400E+0,+0.641209E-03,295.01,308.67,295.0
25027.754551410675,+1.35931100E+0,+0.641219E-03,295.01,308.67,295.0
25028.395114660263,+1.35931400E+0,+0.641220E-03,295.01,308.67,295.0
25029.7145216465,+1.35931700E+0,+0.641220E-03,295.01,308.67,295.0
25030.73247027397,+1.35931100E+0,+0.641208E-03,295.01,308.67,295.0
25031.753448963165,+1.35931400E+0,+0.641217E-03,295.01,308.67,295.0
25032.780256032944,+1.35931100E+0,+0.641219E-03,295.01,308.67,295.0
25033.392704963684,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25034.03208041191,+1.35930500E+0,+0.641219E-03,295.02,308.67,295.0
25034.679565668106,+1.35930800E+0,+0.641218E-03,295.01,308.67,295.0
25035.311150074005,+1.35931100E+0,+0.641208E-03,295.02,308.67,295.0
25035.951345682144,+1.35931400E+0,+0.641219E-03,295.02,308.67,295.0
25036.591366767883,+1.35931400E+0,+0.641219E-03,295.02,308.67,295.0
25037.23107123375,+1.35931100E+0,+0.641219E-03,295.02,308.67,295.0
25037.878298044205,+1.35930800E+0,+0.641219E-03,295.01,308.67,295.0
25038.510279655457,+1.35931100E+0,+0.641208E-03,295.01,308.67,295.0
25039.15031528473,+1.35931100E+0,+0.641217E-03,295.01,308.67,295.0
25039.79004263878,+1.35931100E+0,+0.641218E-03,295.01,308.67,295.0
25040.409668922424,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25041.029606103897,+1.35930200E+0,+0.641225E-03,295.01,308.67,295.0
25041.648488283157,+1.35930800E+0,+0.641224E-03,295.01,308.67,295.0
25042.269104480743,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25042.90877699852,+1.35930200E+0,+0.641219E-03,295.01,308.67,295.0
25043.528963804245,+1.35931700E+0,+0.641220E-03,295.01,308.67,295.0
25044.148102760315,+1.35931400E+0,+0.641208E-03,295.01,308.67,295.0
25044.767907381058,+1.35931100E+0,+0.641219E-03,295.01,308.67,295.0
25045.408225536346,+1.35930800E+0,+0.641219E-03,295.01,308.67,295.0
25046.028230428696,+1.35931100E+0,+0.641218E-03,295.01,308.67,295.0
25046.64759349823,+1.35930500E+0,+0.641228E-03,295.01,308.67,295.0
25047.267689943314,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25047.90776824951,+1.35930500E+0,+0.641219E-03,295.01,308.67,295.0
25048.527124881744,+1.35930500E+0,+0.641218E-03,295.01,308.67,295.0
25049.1461622715,+1.35930800E+0,+0.641208E-03,295.01,308.67,295.0
25049.766741991043,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25050.406586408615,+1.35930500E+0,+0.641218E-03,295.01,308.67,295.0
25051.025806427002,+1.35930500E+0,+0.641218E-03,295.01,308.67,295.0
25051.6465344429,+1.35930800E+0,+0.641228E-03,295.01,308.67,295.0
25052.265805244446,+1.35930500E+0,+0.641217E-03,295.01,308.67,295.0
25052.906035900116,+1.35930800E+0,+0.641217E-03,295.01,308.67,295.0
25053.52622294426,+1.35930800E+0,+0.641217E-03,295.01,308.67,295.0
25054.145694971085,+1.35930800E+0,+0.641206E-03,295.01,308.67,295.0
25054.76508331299,+1.35930800E+0,+0.641216E-03,295.01,308.67,295.0
25055.38936138153,+1.35931400E+0,+0.641216E-03,295.01,308.67,295.0
25056.00508570671,+1.35931100E+0,+0.641216E-03,295.01,308.67,295.0
25056.624998807907,+1.35930500E+0,+0.641216E-03,295.01,308.67,295.0
25057.24387907982,+1.35930500E+0,+0.641228E-03,295.01,308.67,295.0
25057.864451885223,+1.35930800E+0,+0.641217E-03,295.01,308.67,295.0
25058.489864110947,+1.35931400E+0,+0.641218E-03,295.01,308.67,295.0
25059.12427663803,+1.35930800E+0,+0.641218E-03,295.01,308.67,295.0
25059.743863344193,+1.35930500E+0,+0.641206E-03,295.01,308.67,295.0
25060.36398792267,+1.35930800E+0,+0.641215E-03,295.01,308.67,295.0
25060.99151802063,+1.35930800E+0,+0.641216E-03,295.01,308.67,295.0
25061.62305378914,+1.35930500E+0,+0.641216E-03,295.01,308.67,295.0
25062.24288892746,+1.35930200E+0,+0.641226E-03,295.01,308.67,295.0
25062.863215208054,+1.35930500E+0,+0.641217E-03,295.01,308.67,295.0
25063.491817951202,+1.35931100E+0,+0.641216E-03,295.01,308.67,295.0
25064.123265028,+1.35930500E+0,+0.641216E-03,295.01,308.67,295.0
25064.74320101738,+1.35930200E+0,+0.641206E-03,295.01,308.67,295.0
25065.362064361572,+1.35930500E+0,+0.641214E-03,295.01,308.66,295.0
25065.98960328102,+1.35930200E+0,+0.641216E-03,295.01,308.66,295.0
25066.6219022274,+1.35930500E+0,+0.641214E-03,295.01,308.66,295.0
25067.241394281387,+1.35930200E+0,+0.641226E-03,295.01,308.66,295.0
25067.862151622772,+1.35930200E+0,+0.641217E-03,295.01,308.66,295.0
25068.50246167183,+1.35930200E+0,+0.641215E-03,295.01,308.66,295.0
25069.122418403625,+1.35930500E+0,+0.641216E-03,295.01,308.66,295.0
25069.742347717285,+1.35930200E+0,+0.641205E-03,295.0,308.66,295.0
25070.361133098602,+1.35930200E+0,+0.641211E-03,295.0,308.66,295.0
25070.989667654037,+1.35930500E+0,+0.641214E-03,295.0,308.66,295.0
25071.620785951614,+1.35930500E+0,+0.641213E-03,295.0,308.66,295.0
25072.240929841995,+1.35930500E+0,+0.641219E-03,295.0,308.66,295.0
25072.86136865616,+1.35930800E+0,+0.641221E-03,295.0,308.66,295.0
25073.488850593567,+1.35930200E+0,+0.641216E-03,295.0,308.66,295.0
25074.101341724396,+1.35930200E+0,+0.641216E-03,295.0,308.66,295.0
25074.720552921295,+1.35930500E+0,+0.641214E-03,295.0,308.66,295.0
25075.341288805008,+1.35929700E+0,+0.641215E-03,295.0,308.66,295.0
25075.961341142654,+1.35930200E+0,+0.641204E-03,295.0,308.66,295.0
25076.590390443802,+1.35930800E+0,+0.641215E-03,295.0,308.66,295.0
25077.219712018967,+1.35930500E+0,+0.641213E-03,295.0,308.66,295.0
25077.840566635132,+1.35930500E+0,+0.641215E-03,295.0,308.66,295.0
25078.46037888527,+1.35930800E+0,+0.641225E-03,295.0,308.66,295.0
25079.08809375763,+1.35930500E+0,+0.641214E-03,295.0,308.66,295.0
25079.72030544281,+1.35929900E+0,+0.641215E-03,295.0,308.66,295.0
25080.339540958405,+1.35930200E+0,+0.641214E-03,295.0,308.66,295.0
25080.959803819656,+1.35930800E+0,+0.641202E-03,295.0,308.66,295.0
25081.588645219803,+1.35930200E+0,+0.641214E-03,295.0,308.66,295.0
25082.21916460991,+1.35930500E+0,+0.641215E-03,295.0,308.66,295.0
25082.83982872963,+1.35930200E+0,+0.641214E-03,295.0,308.66,295.0
25083.458864212036,+1.35930500E+0,+0.641224E-03,295.0,308.66,295.0
25084.086636066437,+1.35930500E+0,+0.641214E-03,295.0,308.66,295.0
25084.69846868515,+1.35930200E+0,+0.641214E-03,295.0,308.66,295.0
25085.319910287857,+1.35930500E+0,+0.641213E-03,295.0,308.66,295.0
25085.937670230865,+1.35930200E+0,+0.641213E-03,295.01,308.66,295.0
25086.558417081833,+1.35929900E+0,+0.641203E-03,295.01,308.66,295.0
25087.18767762184,+1.35929700E+0,+0.641211E-03,295.01,308.66,295.0
25087.797339439392,+1.35929700E+0,+0.641213E-03,295.01,308.66,295.0
25088.41803240776,+1.35929400E+0,+0.641213E-03,295.01,308.66,295.0
25089.038087129593,+1.35929900E+0,+0.641212E-03,295.01,308.66,295.0
25089.65733551979,+1.35930200E+0,+0.641222E-03,295.01,308.66,295.0
25090.28495168686,+1.35930200E+0,+0.641213E-03,295.01,308.66,295.0
25090.897450208664,+1.35929900E+0,+0.641213E-03,295.01,308.66,295.0
25091.53718328476,+1.35929400E+0,+0.641212E-03,295.01,308.66,295.0
25092.156462669373,+1.35929900E+0,+0.641202E-03,295.01,308.66,295.0
25092.78516817093,+1.35930200E+0,+0.641213E-03,295.01,308.66,295.0
25093.395610809326,+1.35930200E+0,+0.641212E-03,295.01,308.66,295.0
25094.03596663475,+1.35929900E+0,+0.641224E-03,295.01,308.66,295.0
25094.683140039444,+1.35929900E+0,+0.641214E-03,295.01,308.66,295.0
25095.316026210785,+1.35929700E+0,+0.641212E-03,295.01,308.66,295.0
25095.95585012436,+1.35929900E+0,+0.641211E-03,295.01,308.66,295.0
25096.59571504593,+1.35929100E+0,+0.641211E-03,295.01,308.66,295.0
25097.23465704918,+1.35929700E+0,+0.641223E-03,295.01,308.66,295.0
25097.883162260056,+1.35929700E+0,+0.641214E-03,295.01,308.66,295.0
25098.516785621643,+1.35930200E+0,+0.641213E-03,295.01,308.66,295.0
25099.154855012894,+1.35929900E+0,+0.641212E-03,295.01,308.66,295.0
25099.79425406456,+1.35929900E+0,+0.641212E-03,295.01,308.66,295.0
25100.43517279625,+1.35929400E+0,+0.641223E-03,295.01,308.66,295.0
25101.082851409912,+1.35929900E+0,+0.641213E-03,295.01,308.66,295.0
25101.71432876587,+1.35929700E+0,+0.641212E-03,295.01,308.66,295.0
25103.154601573944,+1.35929900E+0,+0.641206E-03,295.01,308.66,295.0
25103.78318977356,+1.35929700E+0,+0.641213E-03,295.01,308.66,295.0
25104.412979364395,+1.35929900E+0,+0.641213E-03,295.01,308.66,295.0
25105.054210186005,+1.35930200E+0,+0.641211E-03,295.01,308.66,295.0
25106.213310956955,+1.35929400E+0,+0.641212E-03,295.01,308.66,295.0
25107.23257803917,+1.35929400E+0,+0.641211E-03,295.01,308.66,295.0
25108.252725601196,+1.35929700E+0,+0.641211E-03,295.01,308.66,295.0
25109.279544830322,+1.35929900E+0,+0.641222E-03,295.01,308.66,295.0
25109.892773389816,+1.35929900E+0,+0.641211E-03,295.01,308.66,295.0
25110.53234744072,+1.35929400E+0,+0.641211E-03,295.01,308.66,295.0
25111.180451393127,+1.35929400E+0,+0.641210E-03,295.01,308.66,295.0
25111.81138730049,+1.35929700E+0,+0.641210E-03,295.01,308.66,295.0
25112.45189833641,+1.35929700E+0,+0.641223E-03,295.01,308.66,295.0
25113.090260982513,+1.35929700E+0,+0.641212E-03,295.01,308.66,295.0
25113.731340646744,+1.35928500E+0,+0.641212E-03,295.01,308.66,295.0
25114.38040947914,+1.35929400E+0,+0.641211E-03,295.01,308.66,295.0
25115.01129579544,+1.35929400E+0,+0.641210E-03,295.01,308.66,295.0
25115.6506588459,+1.35929700E+0,+0.641223E-03,295.01,308.66,295.0
25116.29074573517,+1.35929700E+0,+0.641211E-03,295.01,308.66,295.0
25116.928881406784,+1.35929700E+0,+0.641212E-03,295.01,308.66,295.0
25117.569723129272,+1.35929400E+0,+0.641211E-03,295.01,308.66,295.0
25118.20959687233,+1.35929700E+0,+0.641210E-03,295.01,308.66,295.0
25118.849246263504,+1.35929100E+0,+0.641211E-03,295.01,308.66,295.0
25119.50800704956,+1.35929400E+0,+0.641212E-03,295.01,308.66,295.0
25120.127898931503,+1.35929900E+0,+0.641210E-03,295.01,308.66,295.0
25120.74787402153,+1.35929400E+0,+0.641210E-03,295.01,308.66,295.0
25121.367359638214,+1.35929100E+0,+0.641209E-03,295.01,308.66,295.0
25122.006407022476,+1.35929400E+0,+0.641209E-03,295.01,308.66,295.0
25122.626611232758,+1.35929400E+0,+0.641210E-03,295.01,308.66,295.0
25123.24765443802,+1.35928800E+0,+0.641210E-03,295.0,308.66,295.0
25123.86620116234,+1.35929400E+0,+0.641220E-03,295.0,308.66,295.0
25124.49019598961,+1.35929400E+0,+0.641210E-03,295.0,308.66,295.0
25125.126609563828,+1.35929700E+0,+0.641210E-03,295.0,308.66,295.0
25125.746597766876,+1.35929100E+0,+0.641211E-03,295.0,308.66,295.0
25126.36532664299,+1.35929400E+0,+0.641200E-03,295.0,308.66,295.0
25126.99056339264,+1.35929400E+0,+0.641208E-03,295.0,308.66,295.0
25127.62549185753,+1.35929400E+0,+0.641210E-03,295.0,308.66,295.0
25128.24525952339,+1.35929400E+0,+0.641210E-03,295.0,308.66,295.0
25128.864347934723,+1.35929100E+0,+0.641217E-03,295.0,308.66,295.0
25129.49031162262,+1.35929100E+0,+0.641210E-03,295.0,308.66,295.0
25130.12504720688,+1.35929400E+0,+0.641210E-03,295.0,308.66,295.0
25130.74377965927,+1.35929700E+0,+0.641210E-03,295.0,308.66,295.0
25131.36423921585,+1.35929900E+0,+0.641209E-03,295.0,308.66,295.0
25131.990669965744,+1.35929100E+0,+0.641209E-03,295.0,308.66,295.0
25132.623377084732,+1.35929400E+0,+0.641208E-03,295.0,308.66,295.0
25133.24345946312,+1.35929700E+0,+0.641210E-03,295.0,308.66,295.0
25133.86334490776,+1.35929100E+0,+0.641209E-03,295.0,308.66,295.0
25134.49022102356,+1.35928800E+0,+0.641209E-03,295.0,308.66,295.0
25135.122519493103,+1.35929100E+0,+0.641208E-03,295.0,308.66,295.0
25135.74244260788,+1.35929400E+0,+0.641209E-03,295.0,308.66,295.0
25136.362602710724,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25136.990270853043,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25137.622812271118,+1.35928500E+0,+0.641208E-03,295.0,308.66,295.0
25138.24256157875,+1.35929700E+0,+0.641208E-03,295.0,308.66,295.0
25138.889917850494,+1.35929100E+0,+0.641210E-03,295.01,308.66,295.0
25139.522078752518,+1.35929400E+0,+0.641208E-03,295.01,308.66,295.0
25140.142045021057,+1.35929700E+0,+0.641209E-03,295.01,308.66,295.0
25140.76255965233,+1.35929400E+0,+0.641207E-03,295.01,308.66,295.0
25141.3901348114,+1.35929700E+0,+0.641207E-03,295.01,308.66,295.0
25142.021344661713,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25142.641342639923,+1.35929100E+0,+0.641208E-03,295.0,308.66,295.0
25143.262837171555,+1.35929400E+0,+0.641208E-03,295.0,308.66,295.0
25143.890238761902,+1.35929400E+0,+0.641209E-03,295.0,308.66,295.0
25144.522138118744,+1.35929400E+0,+0.641209E-03,295.0,308.66,295.0
25145.142252206802,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25145.76195168495,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25146.38998889923,+1.35929100E+0,+0.641208E-03,295.0,308.66,295.0
25147.041584968567,+1.35929400E+0,+0.641206E-03,295.0,308.66,295.0
25147.661718845367,+1.35929400E+0,+0.641208E-03,295.0,308.66,295.0
25148.290202617645,+1.35929400E+0,+0.641209E-03,295.0,308.66,295.0
25148.922059059143,+1.35929400E+0,+0.641209E-03,295.0,308.66,295.0
25149.542474985123,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25150.162091732025,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25150.79017472267,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25151.423035383224,+1.35928800E+0,+0.641206E-03,295.0,308.66,295.0
25152.042780160904,+1.35929100E+0,+0.641209E-03,295.0,308.66,295.0
25152.662518262863,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25153.28987264633,+1.35928500E+0,+0.641209E-03,295.0,308.66,295.0
25153.922664403915,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25154.541343450546,+1.35928800E+0,+0.641209E-03,295.0,308.66,295.0
25155.16176867485,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25155.790275335312,+1.35928800E+0,+0.641206E-03,295.0,308.66,295.0
25156.421697854996,+1.35928200E+0,+0.641207E-03,295.0,308.66,295.0
25157.041524410248,+1.35929100E+0,+0.641207E-03,295.0,308.66,295.0
25157.661561250687,+1.35928500E+0,+0.641207E-03,295.0,308.66,295.0
25158.28969025612,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25158.921900510788,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25159.54101204872,+1.35928500E+0,+0.641208E-03,295.0,308.66,295.0
25160.161129951477,+1.35927900E+0,+0.641209E-03,295.0,308.66,295.0
25160.789132356644,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25161.421265125275,+1.35928500E+0,+0.641208E-03,295.0,308.66,295.0
25162.041302204132,+1.35928500E+0,+0.641207E-03,295.0,308.66,295.0
25162.661112070084,+1.35928800E+0,+0.641207E-03,295.0,308.66,295.0
25163.287767648697,+1.35928800E+0,+0.641207E-03,295.0,308.66,295.0
25163.920235157013,+1.35929100E+0,+0.641208E-03,295.0,308.66,295.0
25164.540459871292,+1.35928500E+0,+0.641208E-03,295.0,308.66,295.0
25165.16025710106,+1.35928500E+0,+0.641207E-03,295.0,308.66,295.0
25165.78933429718,+1.35928500E+0,+0.641205E-03,295.0,308.66,295.0
25166.419862747192,+1.35928200E+0,+0.641206E-03,295.0,308.66,295.0
25167.04012608528,+1.35928200E+0,+0.641205E-03,295.0,308.66,295.0
25167.660176992416,+1.35928500E+0,+0.641207E-03,295.0,308.66,295.0
25168.288407325745,+1.35929100E+0,+0.641212E-03,295.0,308.66,295.0
25168.919665575027,+1.35928800E+0,+0.641208E-03,295.0,308.66,295.0
25169.540189504623,+1.35928500E+0,+0.641206E-03,295.0,308.66,295.0
25170.16000342369,+1.35928500E+0,+0.641207E-03,295.0,308.66,295.0
25170.788976430893,+1.35928800E+0,+0.641194E-03,295.0,308.66,295.0
25171.419704675674,+1.35929100E+0,+0.641204E-03,295.0,308.66,295.0
25172.040171146393,+1.35928500E+0,+0.641205E-03,295.0,308.66,295.0
25172.66006875038,+1.35928800E+0,+0.641204E-03,295.0,308.66,295.0
25173.288409233093,+1.35928800E+0,+0.641216E-03,295.0,308.66,295.0
25173.91925263405,+1.35928200E+0,+0.641206E-03,295.0,308.66,295.0
25174.539046287537,+1.35927900E+0,+0.641206E-03,295.0,308.66,295.0
25175.186501264572,+1.35928200E+0,+0.641206E-03,295.01,308.66,295.0
25175.79903459549,+1.35928800E+0,+0.641194E-03,295.01,308.66,295.0
25176.41853260994,+1.35927900E+0,+0.641203E-03,295.01,308.66,295.0
25177.038766622543,+1.35928800E+0,+0.641205E-03,295.01,308.66,295.0
25177.658430576324,+1.35928500E+0,+0.641206E-03,295.01,308.66,295.0
25178.286461114883,+1.35928500E+0,+0.641206E-03,295.01,308.66,295.0
25178.898320436478,+1.35927900E+0,+0.641215E-03,295.01,308.66,295.0
25179.51862502098,+1.35928800E+0,+0.641206E-03,295.01,308.66,295.0
25180.137359380722,+1.35928200E+0,+0.641204E-03,295.01,308.66,295.0
25180.757971286774,+1.35928800E+0,+0.641204E-03,295.01,308.66,295.0
25181.385009765625,+1.35928500E+0,+0.641205E-03,295.01,308.66,295.0
25181.997095108032,+1.35928200E+0,+0.641194E-03,295.01,308.66,295.0
25182.617179632187,+1.35928200E+0,+0.641202E-03,295.01,308.66,295.0
25183.23657631874,+1.35928200E+0,+0.641203E-03,295.01,308.66,295.0
25183.85701107979,+1.35928500E+0,+0.641204E-03,295.01,308.66,295.0
25184.485411167145,+1.35927900E+0,+0.641203E-03,295.01,308.66,295.0
25185.096257209778,+1.35927900E+0,+0.641214E-03,295.01,308.66,295.0
25185.715299367905,+1.35928200E+0,+0.641204E-03,295.01,308.66,295.0
25186.356048822403,+1.35928500E+0,+0.641204E-03,295.01,308.66,295.0
25186.985286712646,+1.35927900E+0,+0.641205E-03,295.01,308.66,295.0
25187.595236301422,+1.35928200E+0,+0.641193E-03,295.01,308.66,295.0
25188.213934898376,+1.35927600E+0,+0.641204E-03,295.01,308.66,295.0
25188.854204893112,+1.35927600E+0,+0.641204E-03,295.01,308.66,295.0
