time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
17677.509174585342,+3.30466000E+00,+1.559058E-03,273.58,259.77,273.61
17678.15758538246,+3.30466000E+00,+1.559060E-03,273.58,259.78,273.61
17678.788610696793,+3.30466500E+00,+1.559063E-03,273.59,259.78,273.62
17679.429718017578,+3.30467100E+00,+1.559064E-03,273.59,259.78,273.62
17680.070084095,+3.30468000E+00,+1.559077E-03,273.59,259.79,273.62
17680.711090564728,+3.30468000E+00,+1.559070E-03,273.6,259.79,273.63
17681.759504556656,+3.30469700E+00,+1.559073E-03,273.6,259.8,273.63
17682.77100968361,+3.30470600E+00,+1.559078E-03,273.61,259.8,273.64
17683.791997909546,+3.30470600E+00,+1.559071E-03,273.61,259.8,273.64
17684.81303858757,+3.30471200E+00,+1.559084E-03,273.62,259.81,273.65
17685.432319164276,+3.30471200E+00,+1.559086E-03,273.62,259.81,273.65
17686.060924053192,+3.30472100E+00,+1.559090E-03,273.62,259.81,273.65
17686.67229604721,+3.30472100E+00,+1.559090E-03,273.63,259.82,273.66
17687.29335808754,+3.30472600E+00,+1.559103E-03,273.63,259.82,273.66
17687.91278719902,+3.30473200E+00,+1.559096E-03,273.63,259.82,273.66
17688.53311729431,+3.30474100E+00,+1.559098E-03,273.63,259.83,273.67
17689.16138935089,+3.30474400E+00,+1.559099E-03,273.64,259.83,273.67
17689.77414369583,+3.30474400E+00,+1.559101E-03,273.64,259.83,273.67
17690.39464688301,+3.30474700E+00,+1.559094E-03,273.64,259.83,273.67
17691.014050722122,+3.30475800E+00,+1.559104E-03,273.65,259.84,273.68
17691.635033369064,+3.30475800E+00,+1.559107E-03,273.65,259.84,273.68
17692.264384508133,+3.30476700E+00,+1.559110E-03,273.65,259.84,273.68
17692.875120162964,+3.30477000E+00,+1.559112E-03,273.66,259.85,273.69
17693.495574235916,+3.30477000E+00,+1.559124E-03,273.66,259.85,273.69
17694.11606168747,+3.30477600E+00,+1.559116E-03,273.66,259.85,273.69
17694.735570669174,+3.30477900E+00,+1.559117E-03,273.67,259.85,273.7
17695.36333298683,+3.30478500E+00,+1.559119E-03,273.67,259.86,273.7
17695.97718000412,+3.30479000E+00,+1.559122E-03,273.67,259.86,273.7
17696.59704232216,+3.30479300E+00,+1.559114E-03,273.67,259.86,273.71
17697.217876672745,+3.30479600E+00,+1.559125E-03,273.68,259.87,273.71
17697.836748838425,+3.30479600E+00,+1.559128E-03,273.68,259.87,273.71
17698.46492409706,+3.30480800E+00,+1.559129E-03,273.68,259.87,273.71
17699.07796406746,+3.30481100E+00,+1.559132E-03,273.69,259.87,273.72
17699.69768166542,+3.30481900E+00,+1.559144E-03,273.69,259.88,273.72
17700.318701028824,+3.30482200E+00,+1.559135E-03,273.69,259.88,273.72
17700.93781042099,+3.30482200E+00,+1.559137E-03,273.7,259.88,273.73
17701.5635471344,+3.30483100E+00,+1.559139E-03,273.7,259.89,273.73
17702.178555250168,+3.30482800E+00,+1.559141E-03,273.7,259.89,273.73
17702.799139499664,+3.30483100E+00,+1.559135E-03,273.71,259.89,273.74
17703.41866183281,+3.30484600E+00,+1.559146E-03,273.71,259.89,273.74
17704.04053258896,+3.30484300E+00,+1.559148E-03,273.71,259.9,273.74
17704.6641163826,+3.30485100E+00,+1.559149E-03,273.72,259.9,273.75
17705.279461622238,+3.30485700E+00,+1.559152E-03,273.72,259.9,273.75
17705.901085615158,+3.30486300E+00,+1.559162E-03,273.72,259.91,273.75
17706.520101308823,+3.30486300E+00,+1.559156E-03,273.72,259.91,273.75
17707.140308618546,+3.30486600E+00,+1.559158E-03,273.73,259.91,273.76
17707.764178037643,+3.30487800E+00,+1.559161E-03,273.73,259.91,273.76
17708.38067984581,+3.30488600E+00,+1.559162E-03,273.73,259.92,273.76
17709.001032352448,+3.30488100E+00,+1.559154E-03,273.74,259.92,273.77
17709.621983766556,+3.30488100E+00,+1.559165E-03,273.74,259.92,273.77
17710.241886615753,+3.30488900E+00,+1.559167E-03,273.74,259.93,273.77
17710.880650520325,+3.30488900E+00,+1.559169E-03,273.75,259.93,273.78
17711.502494096756,+3.30490100E+00,+1.559180E-03,273.75,259.93,273.78
17712.121965885162,+3.30489800E+00,+1.559174E-03,273.75,259.93,273.78
17712.74225449562,+3.30490400E+00,+1.559175E-03,273.76,259.94,273.79
17713.401434659958,+3.30491000E+00,+1.559169E-03,273.76,259.94,273.79
17714.02288222313,+3.30491500E+00,+1.559179E-03,273.76,259.94,273.79
17714.64205813408,+3.30492100E+00,+1.559183E-03,273.77,259.95,273.8
17715.282542943954,+3.30492400E+00,+1.559184E-03,273.77,259.95,273.8
17715.903303861618,+3.30493000E+00,+1.559196E-03,273.77,259.95,273.8
17716.52138185501,+3.30493600E+00,+1.559189E-03,273.77,259.96,273.8
17717.143398284912,+3.30493600E+00,+1.559190E-03,273.78,259.96,273.81
17717.78280568123,+3.30494200E+00,+1.559192E-03,273.78,259.96,273.81
17718.402757883072,+3.30494500E+00,+1.559184E-03,273.78,259.96,273.81
17719.0223903656,+3.30495300E+00,+1.559196E-03,273.79,259.97,273.82
17719.643002986908,+3.30495300E+00,+1.559199E-03,273.79,259.97,273.82
17720.284481048584,+3.30495600E+00,+1.559199E-03,273.79,259.97,273.82
17720.903606176376,+3.30496200E+00,+1.559211E-03,273.8,259.98,273.83
17721.524552822113,+3.30496800E+00,+1.559207E-03,273.8,259.98,273.83
17722.143525123596,+3.30497700E+00,+1.559207E-03,273.8,259.98,273.83
17722.784283399582,+3.30497400E+00,+1.559209E-03,273.81,259.98,273.84
17723.404515981674,+3.30497900E+00,+1.559202E-03,273.81,259.99,273.84
17724.025465726852,+3.30498200E+00,+1.559211E-03,273.81,259.99,273.84
17724.645236730576,+3.30498200E+00,+1.559215E-03,273.82,259.99,273.85
17725.28485059738,+3.30499100E+00,+1.559216E-03,273.82,260.0,273.85
17725.906061172485,+3.30500300E+00,+1.559220E-03,273.82,260.0,273.85
17726.54497742653,+3.30500900E+00,+1.559221E-03,273.83,260.0,273.86
17727.187034606934,+3.30500600E+00,+1.559214E-03,273.83,260.0,273.86
17727.826330661774,+3.30501100E+00,+1.559225E-03,273.83,260.01,273.86
17728.465916872025,+3.30501400E+00,+1.559227E-03,273.83,260.01,273.86
17729.10714530945,+3.30502300E+00,+1.559229E-03,273.84,260.01,273.87
17729.75515794754,+3.30502900E+00,+1.559232E-03,273.84,260.02,273.87
17730.388662576675,+3.30502600E+00,+1.559223E-03,273.84,260.02,273.87
17731.028441667557,+3.30503200E+00,+1.559234E-03,273.85,260.02,273.88
17731.66882610321,+3.30503800E+00,+1.559237E-03,273.85,260.03,273.88
17732.30893278122,+3.30504000E+00,+1.559240E-03,273.85,260.03,273.88
17732.957246780396,+3.30504600E+00,+1.559241E-03,273.86,260.03,273.89
17733.589034557343,+3.30504900E+00,+1.559234E-03,273.86,260.03,273.89
17734.22940135002,+3.30505500E+00,+1.559244E-03,273.86,260.04,273.89
17734.870844602585,+3.30505500E+00,+1.559249E-03,273.87,260.04,273.9
17735.490010261536,+3.30506400E+00,+1.559258E-03,273.87,260.04,273.9
17736.131205797195,+3.30507000E+00,+1.559254E-03,273.87,260.05,273.9
17736.758837223053,+3.30507500E+00,+1.559257E-03,273.88,260.05,273.91
17737.36978507042,+3.30507500E+00,+1.559259E-03,273.88,260.05,273.91
17737.990981578827,+3.30508400E+00,+1.559260E-03,273.88,260.05,273.91
17738.610474586487,+3.30508400E+00,+1.559259E-03,273.89,260.06,273.92
17739.26186466217,+3.30509300E+00,+1.559264E-03,273.89,260.06,273.92
17739.871182203293,+3.30509900E+00,+1.559265E-03,273.89,260.06,273.92
17740.512059688568,+3.30510200E+00,+1.559278E-03,273.89,260.07,273.92
17741.13062095642,+3.30510400E+00,+1.559273E-03,273.9,260.07,273.93
17741.76039481163,+3.30510200E+00,+1.559273E-03,273.9,260.07,273.93
17742.372177124023,+3.30511000E+00,+1.559274E-03,273.9,260.08,273.93
17742.990659713745,+3.30511600E+00,+1.559275E-03,273.91,260.08,273.94
17743.613198041916,+3.30512200E+00,+1.559271E-03,273.91,260.08,273.94
17744.231998682022,+3.30512800E+00,+1.559277E-03,273.91,260.08,273.94
17744.86511540413,+3.30513600E+00,+1.559283E-03,273.92,260.09,273.95
17745.472655296326,+3.30513600E+00,+1.559285E-03,273.92,260.09,273.95
17746.093099832535,+3.30513600E+00,+1.559286E-03,273.92,260.09,273.95
17746.713440179825,+3.30514200E+00,+1.559293E-03,273.93,260.1,273.96
17747.33235359192,+3.30514800E+00,+1.559296E-03,273.93,260.1,273.96
17747.96461200714,+3.30516000E+00,+1.559293E-03,273.93,260.1,273.96
17748.593393802643,+3.30515700E+00,+1.559295E-03,273.94,260.1,273.97
17749.213836193085,+3.30516600E+00,+1.559293E-03,273.94,260.11,273.97
17749.83400607109,+3.30516600E+00,+1.559290E-03,273.94,260.11,273.97
17750.463711500168,+3.30517100E+00,+1.559300E-03,273.94,260.11,273.97
17751.07413959503,+3.30517100E+00,+1.559302E-03,273.95,260.12,273.98
17751.69400048256,+3.30518000E+00,+1.559303E-03,273.95,260.12,273.98
17752.316142082214,+3.30518300E+00,+1.559305E-03,273.95,260.12,273.98
17752.934383630753,+3.30518300E+00,+1.559316E-03,273.96,260.12,273.99
17753.562717199326,+3.30518900E+00,+1.559309E-03,273.96,260.13,273.99
17754.194804668427,+3.30519800E+00,+1.559312E-03,273.96,260.13,273.99
17754.814862012863,+3.30519800E+00,+1.559314E-03,273.97,260.13,274.0
17755.43521142006,+3.30520300E+00,+1.559307E-03,273.97,260.14,274.0
17756.063774108887,+3.30520900E+00,+1.559319E-03,273.97,260.14,274.0
17756.676055669785,+3.30521500E+00,+1.559321E-03,273.97,260.14,274.01
17757.295964479446,+3.30521800E+00,+1.559322E-03,273.98,260.14,274.01
17757.915637254715,+3.30522700E+00,+1.559324E-03,273.98,260.15,274.01
17758.53534412384,+3.30522100E+00,+1.559336E-03,273.98,260.15,274.02
17759.163530111313,+3.30523200E+00,+1.559329E-03,273.99,260.15,274.02
17759.775200366974,+3.30523500E+00,+1.559331E-03,273.99,260.16,274.02
17760.396515369415,+3.30523800E+00,+1.559335E-03,273.99,260.16,274.02
17761.014441251755,+3.30524100E+00,+1.559335E-03,274.0,260.16,274.03
17761.635740041733,+3.30524400E+00,+1.559328E-03,274.0,260.17,274.03
17762.263917207718,+3.30525000E+00,+1.559338E-03,274.0,260.17,274.03
17762.87533712387,+3.30525600E+00,+1.559340E-03,274.01,260.17,274.04
17763.494982242584,+3.30526100E+00,+1.559342E-03,274.01,260.17,274.04
17764.115021705627,+3.30526100E+00,+1.559345E-03,274.01,260.18,274.04
17764.73645091057,+3.30526400E+00,+1.559357E-03,274.02,260.18,274.05
17765.36251449585,+3.30527300E+00,+1.559349E-03,274.02,260.18,274.05
17765.976325273514,+3.30527300E+00,+1.559350E-03,274.02,260.19,274.05
17766.59624314308,+3.30528500E+00,+1.559352E-03,274.02,260.19,274.06
17767.216195583344,+3.30527900E+00,+1.559353E-03,274.03,260.19,274.06
17767.83597588539,+3.30529300E+00,+1.559357E-03,274.03,260.19,274.06
17768.47502541542,+3.30529100E+00,+1.559358E-03,274.03,260.2,274.06
17769.09609723091,+3.30529900E+00,+1.559360E-03,274.04,260.2,274.07
17769.714851617813,+3.30530800E+00,+1.559360E-03,274.04,260.2,274.07
17770.33647251129,+3.30531100E+00,+1.559375E-03,274.04,260.21,274.07
17770.963409900665,+3.30531100E+00,+1.559367E-03,274.05,260.21,274.08
17771.57561969757,+3.30532000E+00,+1.559369E-03,274.05,260.21,274.08
17772.194264888763,+3.30532500E+00,+1.559372E-03,274.05,260.21,274.08
17772.815193891525,+3.30532300E+00,+1.559371E-03,274.05,260.22,274.09
17773.43351459503,+3.30532800E+00,+1.559364E-03,274.06,260.22,274.09
17774.063402414322,+3.30533100E+00,+1.559376E-03,274.06,260.22,274.09
17774.676032543182,+3.30533400E+00,+1.559379E-03,274.06,260.23,274.1
17775.294528245926,+3.30534300E+00,+1.559381E-03,274.07,260.23,274.1
17775.91586279869,+3.30534600E+00,+1.559382E-03,274.07,260.23,274.1
17776.534259319305,+3.30534900E+00,+1.559395E-03,274.07,260.23,274.11
17777.163268089294,+3.30536000E+00,+1.559387E-03,274.08,260.24,274.11
17777.774071216583,+3.30536000E+00,+1.559390E-03,274.08,260.24,274.11
17778.39537167549,+3.30536600E+00,+1.559392E-03,274.08,260.24,274.11
17779.01399588585,+3.30536600E+00,+1.559393E-03,274.09,260.25,274.12
17779.63403892517,+3.30537500E+00,+1.559385E-03,274.09,260.25,274.12
17780.26378774643,+3.30537200E+00,+1.559398E-03,274.09,260.25,274.12
17780.874326229095,+3.30538100E+00,+1.559401E-03,274.1,260.25,274.13
17781.494448184967,+3.30537800E+00,+1.559402E-03,274.1,260.26,274.13
17782.114657878876,+3.30539200E+00,+1.559413E-03,274.1,260.26,274.13
17782.763026714325,+3.30538900E+00,+1.559406E-03,274.1,260.26,274.14
17783.374897003174,+3.30539500E+00,+1.559407E-03,274.11,260.27,274.14
17783.994037151337,+3.30539800E+00,+1.559409E-03,274.11,260.27,274.14
17784.614857673645,+3.30540400E+00,+1.559412E-03,274.11,260.27,274.15
17785.23496413231,+3.30541000E+00,+1.559405E-03,274.12,260.27,274.15
17785.8643951416,+3.30541000E+00,+1.559415E-03,274.12,260.28,274.15
17786.49432826042,+3.30541900E+00,+1.559417E-03,274.12,260.28,274.15
17787.11535549164,+3.30542100E+00,+1.559419E-03,274.13,260.28,274.16
17787.734904289246,+3.30543300E+00,+1.559432E-03,274.13,260.29,274.16
17788.36320734024,+3.30542400E+00,+1.559424E-03,274.13,260.29,274.16
17788.9955201149,+3.30543900E+00,+1.559427E-03,274.14,260.29,274.17
17789.6163482666,+3.30543600E+00,+1.559429E-03,274.14,260.3,274.17
17790.23606133461,+3.30544200E+00,+1.559421E-03,274.14,260.3,274.17
17790.864233255386,+3.30544500E+00,+1.559432E-03,274.15,260.3,274.18
17791.476256370544,+3.30545300E+00,+1.559435E-03,274.15,260.3,274.18
17792.095680236816,+3.30545100E+00,+1.559437E-03,274.15,260.31,274.18
17792.717610120773,+3.30545900E+00,+1.559439E-03,274.16,260.31,274.19
17793.3367562294,+3.30546200E+00,+1.559440E-03,274.16,260.31,274.19
17793.977068424225,+3.30546800E+00,+1.559442E-03,274.16,260.32,274.19
17794.59787607193,+3.30547100E+00,+1.559443E-03,274.16,260.32,274.2
17795.21662592888,+3.30547700E+00,+1.559446E-03,274.17,260.32,274.2
17795.838742017746,+3.30548300E+00,+1.559438E-03,274.17,260.32,274.2
17796.466646194458,+3.30548300E+00,+1.559451E-03,274.17,260.33,274.2
17797.098931074142,+3.30549400E+00,+1.559452E-03,274.18,260.33,274.21
17797.718306541443,+3.30549700E+00,+1.559455E-03,274.18,260.33,274.21
17798.33919787407,+3.30550600E+00,+1.559465E-03,274.18,260.34,274.21
17798.968168497086,+3.30550900E+00,+1.559450E-03,274.19,260.34,274.22
17800.07013654709,+3.30551400E+00,+1.559461E-03,274.19,260.34,274.22
17800.679045915604,+3.30551700E+00,+1.559463E-03,274.2,260.35,274.23
17801.29990005493,+3.30552300E+00,+1.559465E-03,274.2,260.35,274.23
17801.91976261139,+3.30552600E+00,+1.559466E-03,274.2,260.35,274.23
17802.541211605072,+3.30552600E+00,+1.559479E-03,274.21,260.36,274.24
17803.167192697525,+3.30553500E+00,+1.559471E-03,274.21,260.36,274.24
17803.801544189453,+3.30553500E+00,+1.559473E-03,274.21,260.36,274.24
17804.419935703278,+3.30553800E+00,+1.559474E-03,274.21,260.36,274.24
17805.04091525078,+3.30554400E+00,+1.559466E-03,274.22,260.37,274.25
17805.669315814972,+3.30555200E+00,+1.559479E-03,274.22,260.37,274.25
17806.30105137825,+3.30554600E+00,+1.559480E-03,274.22,260.37,274.25
17806.921860456467,+3.30555200E+00,+1.559481E-03,274.23,260.38,274.26
17807.542280435562,+3.30555800E+00,+1.559494E-03,274.23,260.38,274.26
17808.167589187622,+3.30557000E+00,+1.559486E-03,274.23,260.38,274.26
17808.801870822906,+3.30556400E+00,+1.559489E-03,274.24,260.38,274.27
17809.421206712723,+3.30557300E+00,+1.559490E-03,274.24,260.39,274.27
17810.041615247726,+3.30557300E+00,+1.559483E-03,274.24,260.39,274.27
17810.668370485306,+3.30558400E+00,+1.559494E-03,274.25,260.39,274.28
17811.283110380173,+3.30558400E+00,+1.559497E-03,274.25,260.4,274.28
17811.902725934982,+3.30559000E+00,+1.559498E-03,274.25,260.4,274.28
17812.52364206314,+3.30559600E+00,+1.559509E-03,274.26,260.4,274.29
17813.16742157936,+3.30559900E+00,+1.559503E-03,274.26,260.41,274.29
17813.80330133438,+3.30560500E+00,+1.559504E-03,274.26,260.41,274.29
17814.422617197037,+3.30560500E+00,+1.559506E-03,274.26,260.41,274.29
17815.04267168045,+3.30561600E+00,+1.559499E-03,274.27,260.41,274.3
17815.669043064117,+3.30562200E+00,+1.559510E-03,274.27,260.42,274.3
17816.30272626877,+3.30561900E+00,+1.559513E-03,274.27,260.42,274.3
17816.923614501953,+3.30563100E+00,+1.559514E-03,274.28,260.42,274.31
17817.542998313904,+3.30563100E+00,+1.559524E-03,274.28,260.43,274.31
17818.168395519257,+3.30563400E+00,+1.559519E-03,274.28,260.43,274.31
17818.803333044052,+3.30563700E+00,+1.559520E-03,274.29,260.43,274.32
17819.423183202744,+3.30564200E+00,+1.559522E-03,274.29,260.43,274.32
17820.04407954216,+3.30565400E+00,+1.559523E-03,274.29,260.44,274.32
17820.684334754944,+3.30564800E+00,+1.559527E-03,274.3,260.44,274.33
17821.324251651764,+3.30566000E+00,+1.559536E-03,274.3,260.44,274.33
17821.96694803238,+3.30565700E+00,+1.559532E-03,274.3,260.45,274.33
17822.604516506195,+3.30566600E+00,+1.559534E-03,274.31,260.45,274.34
17823.243842363358,+3.30566600E+00,+1.559530E-03,274.31,260.45,274.34
17823.88422846794,+3.30567400E+00,+1.559539E-03,274.31,260.45,274.34
17824.524263381958,+3.30568000E+00,+1.559543E-03,274.32,260.46,274.35
17825.167815446854,+3.30567700E+00,+1.559541E-03,274.32,260.46,274.35
17825.80521917343,+3.30568000E+00,+1.559544E-03,274.32,260.46,274.35
17826.443675518036,+3.30569500E+00,+1.559546E-03,274.32,260.47,274.35
17827.069232940674,+3.30568900E+00,+1.559548E-03,274.33,260.47,274.36
17827.704359292984,+3.30570400E+00,+1.559551E-03,274.33,260.47,274.36
17828.34530735016,+3.30570400E+00,+1.559561E-03,274.33,260.48,274.36
17828.985186576843,+3.30570600E+00,+1.559554E-03,274.34,260.48,274.37
17829.624359846115,+3.30571200E+00,+1.559557E-03,274.34,260.48,274.37
17830.268942832947,+3.30571200E+00,+1.559559E-03,274.34,260.48,274.37
17830.905026435852,+3.30571800E+00,+1.559559E-03,274.35,260.49,274.38
17831.5448179245,+3.30572700E+00,+1.559570E-03,274.35,260.49,274.38
17832.18558859825,+3.30573000E+00,+1.559564E-03,274.35,260.49,274.38
17832.82533621788,+3.30573300E+00,+1.559567E-03,274.36,260.5,274.39
17833.469172477722,+3.30573300E+00,+1.559568E-03,274.36,260.5,274.39
17834.105631113052,+3.30574700E+00,+1.559572E-03,274.36,260.5,274.39
17834.7462952137,+3.30574400E+00,+1.559583E-03,274.37,260.51,274.4
17835.385182142258,+3.30575000E+00,+1.559574E-03,274.37,260.51,274.4
17836.027031183243,+3.30575600E+00,+1.559577E-03,274.37,260.51,274.4
17836.66823720932,+3.30575900E+00,+1.559579E-03,274.38,260.52,274.41
17837.807672977448,+3.30577000E+00,+1.559582E-03,274.38,260.52,274.41
17838.826880693436,+3.30577900E+00,+1.559586E-03,274.39,260.53,274.42
17839.84653735161,+3.30577900E+00,+1.559578E-03,274.39,260.53,274.42
17840.48667192459,+3.30578500E+00,+1.559591E-03,274.39,260.53,274.42
17841.126856803894,+3.30579100E+00,+1.559593E-03,274.4,260.53,274.43
17841.767952919006,+3.30579700E+00,+1.559597E-03,274.4,260.54,274.43
17842.908035755157,+3.30580200E+00,+1.559599E-03,274.41,260.54,274.44
17843.927892684937,+3.30580500E+00,+1.559601E-03,274.41,260.55,274.44
17844.56867623329,+3.30581100E+00,+1.559603E-03,274.41,260.55,274.45
17845.209400177002,+3.30582300E+00,+1.559606E-03,274.42,260.55,274.45
17845.82905125618,+3.30583100E+00,+1.559609E-03,274.42,260.56,274.45
17846.449016332626,+3.30582300E+00,+1.559612E-03,274.42,260.56,274.45
17847.06905245781,+3.30583100E+00,+1.559603E-03,274.43,260.56,274.46
17847.688075065613,+3.30583100E+00,+1.559605E-03,274.43,260.56,274.46
17848.290186166763,+3.30584300E+00,+1.559614E-03,274.43,260.57,274.46
17848.929129123688,+3.30583700E+00,+1.559619E-03,274.44,260.57,274.47
17849.54884004593,+3.30584900E+00,+1.559620E-03,274.44,260.57,274.47
17850.16887998581,+3.30585800E+00,+1.559633E-03,274.44,260.58,274.47
17850.788336277008,+3.30585500E+00,+1.559625E-03,274.45,260.58,274.48
17851.409010887146,+3.30585500E+00,+1.559627E-03,274.45,260.58,274.48
17852.028841257095,+3.30586300E+00,+1.559630E-03,274.45,260.59,274.48
17852.6490111351,+3.30586900E+00,+1.559632E-03,274.45,260.59,274.49
17853.269038438797,+3.30587800E+00,+1.559622E-03,274.46,260.59,274.49
