time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
24520.141869306564,+1.34805700E+00,+0.635911E-03,250.86,258.14,250.86
24520.781443357468,+1.34806000E+00,+0.635921E-03,250.86,258.14,250.87
24521.42247390747,+1.34805400E+00,+0.635920E-03,250.86,258.14,250.87
24522.062301397324,+1.34805700E+00,+0.635921E-03,250.86,258.14,250.87
24522.702786684036,+1.34805400E+00,+0.635921E-03,250.86,258.14,250.87
24523.34180021286,+1.34805700E+00,+0.635911E-03,250.86,258.14,250.87
24523.98222875595,+1.34805700E+00,+0.635922E-03,250.86,258.14,250.87
24524.623057842255,+1.34806000E+00,+0.635920E-03,250.86,258.14,250.87
24525.26192498207,+1.34806000E+00,+0.635923E-03,250.86,258.15,250.87
24525.902806520462,+1.34806300E+00,+0.635923E-03,250.86,258.15,250.87
24526.542865037918,+1.34806000E+00,+0.635915E-03,250.87,258.15,250.88
24527.182558059692,+1.34806300E+00,+0.635924E-03,250.87,258.15,250.88
24527.821796894073,+1.34806000E+00,+0.635925E-03,250.87,258.15,250.88
24528.462899923325,+1.34805700E+00,+0.635924E-03,250.87,258.15,250.88
24529.101815462112,+1.34806600E+00,+0.635924E-03,250.87,258.15,250.88
24529.742817163467,+1.34806900E+00,+0.635915E-03,250.87,258.16,250.88
24530.38280725479,+1.34806300E+00,+0.635925E-03,250.87,258.16,250.88
24531.02304840088,+1.34806600E+00,+0.635926E-03,250.87,258.16,250.88
24531.663410902023,+1.34806900E+00,+0.635926E-03,250.87,258.16,250.88
24532.302153110504,+1.34806600E+00,+0.635927E-03,250.87,258.16,250.88
24532.94278693199,+1.34806900E+00,+0.635919E-03,250.87,258.16,250.89
24533.5832631588,+1.34806900E+00,+0.635927E-03,250.87,258.16,250.89
24534.221672058105,+1.34807200E+00,+0.635927E-03,250.88,258.17,250.89
24534.862796783447,+1.34807500E+00,+0.635930E-03,250.88,258.17,250.89
24535.50318670273,+1.34807500E+00,+0.635929E-03,250.88,258.17,250.89
24536.141871213913,+1.34807200E+00,+0.635922E-03,250.88,258.17,250.89
24536.7828207016,+1.34807500E+00,+0.635928E-03,250.88,258.17,250.89
24537.42191553116,+1.34806900E+00,+0.635928E-03,250.88,258.17,250.89
24538.062806367874,+1.34807200E+00,+0.635936E-03,250.88,258.17,250.89
24538.70316672325,+1.34807500E+00,+0.635929E-03,250.88,258.17,250.9
24539.341915130615,+1.34807200E+00,+0.635931E-03,250.88,258.17,250.9
24539.98281097412,+1.34807800E+00,+0.635930E-03,250.88,258.17,250.9
24540.622866868973,+1.34807800E+00,+0.635931E-03,250.89,258.18,250.9
24541.261880159378,+1.34807800E+00,+0.635942E-03,250.89,258.18,250.9
24541.90279841423,+1.34807800E+00,+0.635933E-03,250.89,258.18,250.9
24542.542902231216,+1.34808000E+00,+0.635933E-03,250.89,258.18,250.9
24543.182690382004,+1.34807500E+00,+0.635932E-03,250.89,258.18,250.9
24543.822066545486,+1.34807800E+00,+0.635933E-03,250.89,258.18,250.9
24544.46223783493,+1.34808000E+00,+0.635944E-03,250.89,258.18,250.91
24545.101900815964,+1.34808300E+00,+0.635934E-03,250.89,258.18,250.91
24545.74306845665,+1.34808000E+00,+0.635924E-03,250.9,258.19,250.91
24546.402957439423,+1.34808600E+00,+0.635934E-03,250.9,258.19,250.91
24547.04261946678,+1.34808900E+00,+0.635934E-03,250.9,258.19,250.91
24547.683975696564,+1.34808300E+00,+0.635936E-03,250.9,258.19,250.91
24548.32387113571,+1.34808600E+00,+0.635936E-03,250.9,258.19,250.91
24548.9635181427,+1.34808900E+00,+0.635927E-03,250.9,258.19,250.91
24549.603702306747,+1.34808000E+00,+0.635935E-03,250.9,258.19,250.91
24550.24372601509,+1.34808900E+00,+0.635937E-03,250.9,258.19,250.91
24550.883543252945,+1.34808600E+00,+0.635936E-03,250.9,258.2,250.92
24551.52279305458,+1.34808900E+00,+0.635938E-03,250.91,258.2,250.92
24552.163704395294,+1.34809800E+00,+0.635927E-03,250.91,258.2,250.92
24552.80377650261,+1.34809500E+00,+0.635937E-03,250.91,258.2,250.92
24553.44330215454,+1.34809200E+00,+0.635938E-03,250.91,258.2,250.92
24554.08415412903,+1.34809200E+00,+0.635939E-03,250.91,258.2,250.92
24554.72428393364,+1.34809800E+00,+0.635939E-03,250.91,258.2,250.92
24555.363726377487,+1.34808900E+00,+0.635928E-03,250.91,258.2,250.92
24556.004282951355,+1.34809500E+00,+0.635939E-03,250.91,258.21,250.92
24556.64430332184,+1.34809500E+00,+0.635938E-03,250.92,258.21,250.93
24557.28408575058,+1.34810400E+00,+0.635939E-03,250.92,258.21,250.93
24557.923652887344,+1.34809200E+00,+0.635940E-03,250.92,258.21,250.93
24558.564113140106,+1.34809800E+00,+0.635931E-03,250.92,258.21,250.93
24559.20377612114,+1.34809800E+00,+0.635941E-03,250.92,258.21,250.93
24559.84428167343,+1.34810100E+00,+0.635941E-03,250.92,258.21,250.93
24560.488025188446,+1.34809500E+00,+0.635942E-03,250.92,258.22,250.93
24561.128304481506,+1.34809800E+00,+0.635943E-03,250.92,258.22,250.93
24561.776599168777,+1.34810700E+00,+0.635934E-03,250.92,258.22,250.93
24562.40860557556,+1.34809800E+00,+0.635943E-03,250.93,258.22,250.93
24563.048552513123,+1.34810100E+00,+0.635944E-03,250.93,258.22,250.94
24563.68823504448,+1.34810700E+00,+0.635943E-03,250.93,258.22,250.94
24564.322866678238,+1.34810400E+00,+0.635943E-03,250.93,258.22,250.94
24564.96278142929,+1.34810400E+00,+0.635935E-03,250.93,258.23,250.94
24565.603276491165,+1.34810700E+00,+0.635945E-03,250.93,258.23,250.94
24566.24311518669,+1.34810700E+00,+0.635945E-03,250.93,258.23,250.94
24566.885975837708,+1.34810400E+00,+0.635944E-03,250.93,258.23,250.94
24567.523211479187,+1.34810400E+00,+0.635944E-03,250.93,258.23,250.94
24568.162863492966,+1.34810700E+00,+0.635935E-03,250.94,258.23,250.94
24568.802499771118,+1.34811000E+00,+0.635946E-03,250.94,258.23,250.95
24569.443158388138,+1.34810700E+00,+0.635946E-03,250.94,258.23,250.95
24570.085952997208,+1.34811000E+00,+0.635947E-03,250.94,258.24,250.95
24570.72176861763,+1.34811200E+00,+0.635947E-03,250.94,258.24,250.95
24571.362787485123,+1.34811200E+00,+0.635937E-03,250.94,258.24,250.95
24572.002066850662,+1.34811200E+00,+0.635948E-03,250.94,258.24,250.95
24572.64214205742,+1.34811800E+00,+0.635949E-03,250.94,258.24,250.95
24573.286035060883,+1.34811500E+00,+0.635948E-03,250.95,258.24,250.95
24573.941340446472,+1.34811500E+00,+0.635950E-03,250.95,258.24,250.95
24574.58491206169,+1.34811200E+00,+0.635949E-03,250.95,258.24,250.96
24575.221466064453,+1.34811500E+00,+0.635949E-03,250.95,258.25,250.96
24575.86078643799,+1.34811800E+00,+0.635959E-03,250.95,258.25,250.96
24576.501234531403,+1.34812100E+00,+0.635950E-03,250.95,258.25,250.96
24577.140201568604,+1.34812100E+00,+0.635950E-03,250.95,258.25,250.96
24577.784771203995,+1.34812100E+00,+0.635949E-03,250.95,258.25,250.96
24578.420694351196,+1.34811800E+00,+0.635951E-03,250.95,258.25,250.96
24579.059973478317,+1.34812400E+00,+0.635958E-03,250.96,258.25,250.96
24579.700074911118,+1.34811800E+00,+0.635952E-03,250.96,258.25,250.96
24580.338979005814,+1.34812400E+00,+0.635952E-03,250.96,258.25,250.96
24580.960067033768,+1.34812100E+00,+0.635953E-03,250.96,258.26,250.97
24581.599489688873,+1.34812700E+00,+0.635953E-03,250.96,258.26,250.97
24582.23895907402,+1.34812100E+00,+0.635954E-03,250.96,258.26,250.97
24582.85905265808,+1.34812400E+00,+0.635953E-03,250.96,258.26,250.97
24583.49905204773,+1.34812400E+00,+0.635954E-03,250.96,258.26,250.97
24584.13907313347,+1.34813000E+00,+0.635954E-03,250.96,258.26,250.97
24584.759095191956,+1.34812700E+00,+0.635955E-03,250.96,258.26,250.97
24585.38697862625,+1.34813000E+00,+0.635944E-03,250.96,258.26,250.97
24586.018382787704,+1.34813000E+00,+0.635955E-03,250.97,258.27,250.97
24586.6387860775,+1.34813000E+00,+0.635955E-03,250.97,258.27,250.98
24587.258526086807,+1.34813000E+00,+0.635955E-03,250.97,258.27,250.98
24587.88957977295,+1.34813300E+00,+0.635965E-03,250.97,258.27,250.98
24588.517923355103,+1.34813300E+00,+0.635956E-03,250.97,258.27,250.98
24589.13782453537,+1.34813000E+00,+0.635957E-03,250.97,258.27,250.98
24589.757762670517,+1.34813000E+00,+0.635957E-03,250.97,258.27,250.98
24590.385268211365,+1.34813300E+00,+0.635947E-03,250.97,258.28,250.98
24591.017285585403,+1.34813600E+00,+0.635958E-03,250.97,258.28,250.98
24591.636952877045,+1.34813900E+00,+0.635959E-03,250.97,258.28,250.98
24592.256459712982,+1.34813600E+00,+0.635959E-03,250.98,258.28,250.98
24592.88590836525,+1.34813300E+00,+0.635970E-03,250.98,258.28,250.99
24593.516975402832,+1.34813600E+00,+0.635959E-03,250.98,258.28,250.99
24594.136024713516,+1.34813900E+00,+0.635959E-03,250.98,258.28,250.99
24594.755905151367,+1.34813900E+00,+0.635960E-03,250.98,258.28,250.99
24595.38307285309,+1.34813900E+00,+0.635950E-03,250.98,258.28,250.99
24596.015738487244,+1.34813900E+00,+0.635960E-03,250.98,258.29,250.99
24596.63438820839,+1.34814200E+00,+0.635961E-03,250.98,258.29,250.99
24597.25417327881,+1.34813600E+00,+0.635962E-03,250.98,258.29,250.99
24597.88400053978,+1.34814400E+00,+0.635962E-03,250.99,258.29,250.99
24598.49404668808,+1.34814200E+00,+0.635972E-03,250.99,258.29,251.0
24599.114065170288,+1.34814700E+00,+0.635962E-03,250.99,258.29,251.0
24599.73295235634,+1.34814200E+00,+0.635961E-03,250.99,258.29,251.0
24600.352872133255,+1.34814400E+00,+0.635963E-03,250.99,258.29,251.0
24600.98130297661,+1.34814400E+00,+0.635953E-03,250.99,258.29,251.0
24601.61278820038,+1.34814400E+00,+0.635964E-03,250.99,258.3,251.0
24602.232450723648,+1.34814400E+00,+0.635963E-03,250.99,258.3,251.0
24602.851901054382,+1.34814700E+00,+0.635963E-03,250.99,258.3,251.0
24603.479657173157,+1.34814700E+00,+0.635974E-03,250.99,258.3,251.0
24604.111640691757,+1.34814700E+00,+0.635967E-03,251.0,258.3,251.0
24604.731293439865,+1.34814700E+00,+0.635965E-03,251.0,258.3,251.01
24605.350219249725,+1.34815000E+00,+0.635965E-03,251.0,258.3,251.01
24605.979164361954,+1.34815300E+00,+0.635965E-03,251.0,258.3,251.01
24606.609702587128,+1.34815000E+00,+0.635956E-03,251.0,258.3,251.01
24607.22934436798,+1.34815000E+00,+0.635967E-03,251.0,258.3,251.01
24607.849165201187,+1.34815300E+00,+0.635967E-03,251.0,258.31,251.01
24608.4779419899,+1.34815300E+00,+0.635968E-03,251.0,258.31,251.01
24609.08877801895,+1.34815300E+00,+0.635967E-03,251.0,258.31,251.01
24609.70894932747,+1.34815600E+00,+0.635978E-03,251.0,258.31,251.01
24610.327850580215,+1.34815300E+00,+0.635968E-03,251.01,258.31,251.01
24610.946815490723,+1.34815900E+00,+0.635969E-03,251.01,258.31,251.02
24611.575364351273,+1.34815900E+00,+0.635968E-03,251.01,258.31,251.02
24612.186507463455,+1.34816200E+00,+0.635969E-03,251.01,258.31,251.02
24612.806037187576,+1.34815600E+00,+0.635960E-03,251.01,258.32,251.02
24613.427009105682,+1.34815900E+00,+0.635968E-03,251.01,258.32,251.02
24614.045872926712,+1.34815600E+00,+0.635970E-03,251.01,258.32,251.02
24614.67614030838,+1.34816500E+00,+0.635970E-03,251.01,258.32,251.02
24615.30646109581,+1.34816500E+00,+0.635971E-03,251.01,258.32,251.02
24615.94612145424,+1.34816200E+00,+0.635970E-03,251.01,258.32,251.02
24616.565605163574,+1.34816500E+00,+0.635972E-03,251.02,258.32,251.03
24617.20498919487,+1.34815900E+00,+0.635972E-03,251.02,258.32,251.03
24617.844172000885,+1.34816200E+00,+0.635971E-03,251.02,258.33,251.03
24618.486038446426,+1.34816200E+00,+0.635982E-03,251.02,258.33,251.03
24619.125385046005,+1.34816200E+00,+0.635973E-03,251.02,258.33,251.03
24619.76465678215,+1.34817100E+00,+0.635973E-03,251.02,258.33,251.03
24620.404986858368,+1.34817100E+00,+0.635974E-03,251.02,258.33,251.03
24621.044134140015,+1.34816800E+00,+0.635974E-03,251.02,258.33,251.03
24621.686175346375,+1.34817100E+00,+0.635984E-03,251.02,258.33,251.03
24622.323740959167,+1.34817100E+00,+0.635974E-03,251.02,258.33,251.03
24622.964072465897,+1.34816800E+00,+0.635976E-03,251.03,258.33,251.04
24623.604081869125,+1.34816800E+00,+0.635976E-03,251.03,258.34,251.04
24624.2437915802,+1.34817100E+00,+0.635976E-03,251.03,258.34,251.04
24624.88599920273,+1.34817100E+00,+0.635986E-03,251.03,258.34,251.04
24625.523286104202,+1.34816800E+00,+0.635977E-03,251.03,258.34,251.04
24626.1628677845,+1.34817400E+00,+0.635976E-03,251.03,258.34,251.04
24626.803393125534,+1.34817100E+00,+0.635977E-03,251.03,258.34,251.04
24627.442864894867,+1.34817600E+00,+0.635977E-03,251.03,258.34,251.04
24628.062877893448,+1.34817400E+00,+0.635978E-03,251.03,258.34,251.04
24628.70342206955,+1.34816500E+00,+0.635978E-03,251.03,258.35,251.05
24629.343118190765,+1.34817600E+00,+0.635978E-03,251.04,258.35,251.05
24629.984991312027,+1.34817400E+00,+0.635969E-03,251.04,258.35,251.05
24630.623351812363,+1.34817900E+00,+0.635978E-03,251.04,258.35,251.05
24631.2631649971,+1.34817600E+00,+0.635978E-03,251.04,258.35,251.05
24631.903304100037,+1.34817100E+00,+0.635980E-03,251.04,258.35,251.05
24633.062888383865,+1.34818800E+00,+0.635980E-03,251.04,258.36,251.05
24634.08524799347,+1.34818200E+00,+0.635980E-03,251.04,258.36,251.05
24634.702817440033,+1.34818800E+00,+0.635988E-03,251.04,258.36,251.06
24635.341269254684,+1.34818500E+00,+0.635982E-03,251.04,258.36,251.06
24635.985585451126,+1.34818500E+00,+0.635982E-03,251.05,258.36,251.06
24636.621544599533,+1.34818500E+00,+0.635982E-03,251.05,258.36,251.06
24637.261872768402,+1.34818500E+00,+0.635982E-03,251.05,258.36,251.06
24637.901793003082,+1.34818800E+00,+0.635992E-03,251.05,258.36,251.06
24638.5420024395,+1.34818800E+00,+0.635984E-03,251.05,258.36,251.06
24639.1850669384,+1.34818800E+00,+0.635984E-03,251.05,258.37,251.06
24639.8215405941,+1.34818800E+00,+0.635983E-03,251.05,258.37,251.06
24640.46137070656,+1.34818800E+00,+0.635983E-03,251.05,258.37,251.07
24641.100614786148,+1.34818500E+00,+0.635993E-03,251.05,258.37,251.07
24641.741096258163,+1.34818800E+00,+0.635984E-03,251.05,258.37,251.07
24642.385959386826,+1.34819400E+00,+0.635983E-03,251.06,258.37,251.07
24643.02081346512,+1.34818800E+00,+0.635984E-03,251.06,258.38,251.07
24643.66092467308,+1.34819100E+00,+0.635986E-03,251.06,258.38,251.07
24644.32048392296,+1.34819700E+00,+0.635986E-03,251.06,258.38,251.07
24644.95971775055,+1.34819400E+00,+0.635987E-03,251.06,258.38,251.07
24645.59979748726,+1.34820000E+00,+0.635976E-03,251.06,258.38,251.07
24646.23913168907,+1.34820000E+00,+0.635986E-03,251.06,258.38,251.07
24646.88525891304,+1.34819700E+00,+0.635987E-03,251.06,258.39,251.08
24647.518896579742,+1.34820000E+00,+0.635988E-03,251.06,258.39,251.08
24648.159075021744,+1.34819700E+00,+0.635988E-03,251.07,258.39,251.08
24648.799242258072,+1.34819400E+00,+0.635979E-03,251.07,258.39,251.08
24649.438879966736,+1.34819700E+00,+0.635987E-03,251.07,258.39,251.08
24650.086535692215,+1.34820000E+00,+0.635988E-03,251.07,258.39,251.08
24650.71921992302,+1.34820000E+00,+0.635989E-03,251.07,258.39,251.08
24651.35870218277,+1.34820000E+00,+0.635990E-03,251.07,258.39,251.08
24651.998207569122,+1.34820000E+00,+0.635980E-03,251.07,258.39,251.08
24652.637716293335,+1.34820300E+00,+0.635990E-03,251.07,258.39,251.09
24653.257339000702,+1.34820300E+00,+0.635990E-03,251.07,258.4,251.09
24653.88581776619,+1.34820600E+00,+0.635990E-03,251.08,258.4,251.09
24654.51853609085,+1.34820600E+00,+0.635991E-03,251.08,258.4,251.09
24655.15798330307,+1.34820600E+00,+0.635991E-03,251.08,258.4,251.09
24655.797009944916,+1.34820600E+00,+0.635992E-03,251.08,258.4,251.09
24656.41801714897,+1.34820600E+00,+0.635992E-03,251.08,258.4,251.09
24657.057017803192,+1.34820600E+00,+0.635992E-03,251.08,258.4,251.09
24657.686319112778,+1.34821100E+00,+0.635993E-03,251.08,258.4,251.09
24658.3163690567,+1.34820600E+00,+0.636002E-03,251.08,258.41,251.09
24658.936985731125,+1.34821100E+00,+0.635993E-03,251.08,258.41,251.1
24659.55695962906,+1.34821100E+00,+0.635994E-03,251.09,258.41,251.1
24660.185057878494,+1.34820600E+00,+0.635994E-03,251.09,258.41,251.1
24660.816494226456,+1.34821100E+00,+0.635985E-03,251.09,258.41,251.1
24661.43718290329,+1.34821400E+00,+0.635994E-03,251.09,258.41,251.1
24662.055823087692,+1.34821400E+00,+0.635993E-03,251.09,258.41,251.1
24662.68613433838,+1.34820800E+00,+0.635995E-03,251.09,258.41,251.1
24663.31620812416,+1.34821100E+00,+0.636005E-03,251.09,258.41,251.1
24663.93608021736,+1.34821700E+00,+0.635997E-03,251.09,258.42,251.1
24664.55602645874,+1.34821400E+00,+0.635996E-03,251.1,258.42,251.11
24665.184231758118,+1.34820800E+00,+0.635995E-03,251.1,258.42,251.11
24665.815907239914,+1.34821700E+00,+0.635989E-03,251.1,258.42,251.11
24666.435970783234,+1.34822600E+00,+0.635994E-03,251.1,258.42,251.11
24667.056299686432,+1.34821700E+00,+0.635998E-03,251.1,258.42,251.11
24667.68497657776,+1.34821700E+00,+0.635998E-03,251.1,258.42,251.11
24668.31594800949,+1.34822000E+00,+0.635999E-03,251.1,258.42,251.11
24668.935187339783,+1.34822300E+00,+0.636009E-03,251.1,258.42,251.11
24669.55587911606,+1.34822000E+00,+0.635999E-03,251.1,258.43,251.11
24670.182384490967,+1.34821700E+00,+0.635999E-03,251.11,258.43,251.11
24670.79404115677,+1.34822600E+00,+0.636000E-03,251.11,258.43,251.12
24671.41509246826,+1.34822300E+00,+0.635999E-03,251.11,258.43,251.12
24672.03500032425,+1.34822000E+00,+0.635990E-03,251.11,258.43,251.12
24672.654001951218,+1.34822300E+00,+0.636001E-03,251.11,258.43,251.12
24673.282604455948,+1.34822600E+00,+0.636001E-03,251.11,258.43,251.12
24673.894986629486,+1.34822900E+00,+0.636001E-03,251.11,258.43,251.12
24674.515038967133,+1.34822600E+00,+0.636001E-03,251.11,258.44,251.12
24675.135006904602,+1.34823200E+00,+0.636011E-03,251.12,258.44,251.12
24675.753903627396,+1.34822300E+00,+0.636002E-03,251.12,258.44,251.12
24676.382693767548,+1.34823500E+00,+0.636001E-03,251.12,258.44,251.12
24676.994367599487,+1.34822600E+00,+0.636002E-03,251.12,258.44,251.13
24677.613970041275,+1.34822900E+00,+0.636001E-03,251.12,258.44,251.13
24678.2340157032,+1.34823200E+00,+0.635993E-03,251.12,258.44,251.13
24678.853642463684,+1.34822900E+00,+0.636003E-03,251.12,258.44,251.13
24679.482853412628,+1.34823700E+00,+0.636004E-03,251.12,258.44,251.13
24680.114045381546,+1.34823200E+00,+0.636003E-03,251.12,258.44,251.13
24680.734156131744,+1.34823500E+00,+0.636013E-03,251.13,258.45,251.13
24681.353263139725,+1.34823200E+00,+0.636003E-03,251.13,258.45,251.13
24681.982748508453,+1.34823500E+00,+0.636005E-03,251.13,258.45,251.13
24682.61376428604,+1.34823700E+00,+0.636006E-03,251.13,258.45,251.14
24683.23436307907,+1.34823500E+00,+0.635996E-03,251.13,258.45,251.14
24683.85342526436,+1.34823500E+00,+0.636004E-03,251.13,258.45,251.14
24684.48313498497,+1.34823700E+00,+0.636005E-03,251.13,258.45,251.14
24685.114135742188,+1.34824000E+00,+0.636006E-03,251.13,258.46,251.14
24685.734300136566,+1.34823700E+00,+0.636017E-03,251.13,258.46,251.14
24686.35396552086,+1.34824000E+00,+0.636008E-03,251.13,258.46,251.14
24686.9827876091,+1.34823700E+00,+0.636007E-03,251.14,258.46,251.14
24687.613968849182,+1.34824600E+00,+0.636007E-03,251.14,258.46,251.14
24688.234271764755,+1.34824000E+00,+0.635999E-03,251.14,258.46,251.14
24688.85408949852,+1.34824600E+00,+0.636008E-03,251.14,258.47,251.15
24689.483526945114,+1.34823700E+00,+0.636010E-03,251.14,258.47,251.15
24690.114067077637,+1.34824000E+00,+0.636009E-03,251.14,258.47,251.15
24690.733966350555,+1.34824000E+00,+0.636020E-03,251.14,258.47,251.15
24691.35232448578,+1.34824300E+00,+0.636009E-03,251.14,258.47,251.15
24691.981940984726,+1.34824900E+00,+0.636009E-03,251.14,258.47,251.15
24692.61361169815,+1.34824900E+00,+0.636010E-03,251.14,258.47,251.15
24693.23371076584,+1.34824600E+00,+0.636002E-03,251.14,258.47,251.15
24693.854296684265,+1.34824900E+00,+0.636012E-03,251.15,258.47,251.15
